2.884091752E+01	-1.150000000E+01	1.182448479E+01	0.12539529	-1.17085874	0.00000000	0.00567173	0.00000005
3.069971323E+01	-1.150000000E+01	1.206599389E+01	0.13347701	-1.16957811	0.00000000	0.00561793	0.00000005
3.265318690E+01	-1.150000000E+01	1.230582320E+01	0.14197038	-1.16812430	0.00000000	0.00556384	0.00000005
3.470600157E+01	-1.150000000E+01	1.254367276E+01	0.15089566	-1.16612647	0.00000000	0.00551450	0.00000005
3.686306050E+01	-1.150000000E+01	1.277916459E+01	0.16027418	-1.16358366	0.00000000	0.00547606	0.00000005
3.912951693E+01	-1.150000000E+01	1.301184917E+01	0.17012833	-1.16131024	0.00000000	0.00543035	0.00000005
4.141889478E+01	-1.150000000E+01	1.323260731E+01	0.18008215	-1.15955997	0.00000000	0.00536893	0.00000005
4.371074176E+01	-1.150000000E+01	1.344027276E+01	0.19004670	-1.15806215	0.00000000	0.00531215	0.00000005
4.600460715E+01	-1.150000000E+01	1.363559539E+01	0.20002003	-1.15675830	0.00000000	0.00526598	0.00000005
4.830006128E+01	-1.150000000E+01	1.381921720E+01	0.21000027	-1.15540869	0.00000000	0.00522224	0.00000005
5.059669041E+01	-1.150000000E+01	1.399170167E+01	0.21998561	-1.15391155	0.00000000	0.00518134	0.00000005
5.289409454E+01	-1.150000000E+01	1.415353846E+01	0.22997432	-1.15254489	0.00000000	0.00514509	0.00000005
5.519188520E+01	-1.150000000E+01	1.430515512E+01	0.23996472	-1.15150910	0.00000000	0.00511201	0.00000006
5.748968174E+01	-1.150000000E+01	1.444694719E+01	0.24995514	-1.15066786	0.00000000	0.00508293	0.00000006
5.978711202E+01	-1.150000000E+01	1.457926541E+01	0.25994397	-1.14969199	0.00000000	0.00505717	0.00000006
6.208381248E+01	-1.150000000E+01	1.470239219E+01	0.26992962	-1.14849985	0.00000000	0.00502668	0.00000006
6.430634171E+01	-1.150000000E+01	1.481311378E+01	0.27959279	-1.14741142	0.00000000	0.00498962	0.00000006
6.642339453E+01	-1.150000000E+01	1.491110952E+01	0.28879737	-1.14657833	0.00000000	0.00495604	0.00000006
6.843992801E+01	-1.150000000E+01	1.499788858E+01	0.29756490	-1.14590473	0.00000000	0.00493120	0.00000006
7.036067911E+01	-1.150000000E+01	1.507468197E+01	0.30591600	-1.14532494	0.00000000	0.00490921	0.00000006
7.219016680E+01	-1.150000000E+01	1.514260992E+01	0.31387029	-1.14483852	0.00000000	0.00488853	0.00000006
7.393270053E+01	-1.150000000E+01	1.520271151E+01	0.32144652	-1.14450109	0.00000000	0.00487213	0.00000006
7.559239384E+01	-1.150000000E+01	1.525581941E+01	0.32866258	-1.14432270	0.00000000	0.00485766	0.00000006
7.717316839E+01	-1.150000000E+01	1.530269406E+01	0.33553551	-1.14423576	0.00000000	0.00484325	0.00000006
7.867876285E+01	-1.150000000E+01	1.534401320E+01	0.34208158	-1.14416981	0.00000000	0.00482947	0.00000006
8.011274127E+01	-1.150000000E+01	1.538037766E+01	0.34831627	-1.14407934	0.00000000	0.00481601	0.00000006
8.147850051E+01	-1.150000000E+01	1.541232281E+01	0.35425435	-1.14393982	0.00000000	0.00480264	0.00000006
8.277927790E+01	-1.150000000E+01	1.544033067E+01	0.35990990	-1.14375898	0.00000000	0.00478990	0.00000006
8.401815832E+01	-1.150000000E+01	1.546483555E+01	0.36529634	-1.14357994	0.00000000	0.00477898	0.00000007
8.519808164E+01	-1.150000000E+01	1.548621151E+01	0.37042644	-1.14344336	0.00000000	0.00476978	0.00000006
8.632184909E+01	-1.150000000E+01	1.550478231E+01	0.37531239	-1.14336195	0.00000000	0.00476111	0.00000007
8.739212937E+01	-1.150000000E+01	1.552084893E+01	0.37996578	-1.14333281	0.00000000	0.00475270	0.00000007
8.841146470E+01	-1.150000000E+01	1.553469253E+01	0.38439767	-1.14335475	0.00000000	0.00474529	0.00000007
8.938227735E+01	-1.150000000E+01	1.554656279E+01	0.38861860	-1.14342824	0.00000000	0.00473901	0.00000007
9.030687458E+01	-1.150000000E+01	1.555667505E+01	0.39263859	-1.14353833	0.00000000	0.00473312	0.00000007
9.118745458E+01	-1.150000000E+01	1.556522142E+01	0.39646719	-1.14365893	0.00000000	0.00472714	0.00000007
9.202611116E+01	-1.150000000E+01	1.557237598E+01	0.40011353	-1.14377147	0.00000000	0.00472111	0.00000007
9.282483885E+01	-1.150000000E+01	1.557829710E+01	0.40358626	-1.14387098	0.00000000	0.00471519	0.00000007
9.358553730E+01	-1.150000000E+01	1.558312713E+01	0.40689364	-1.14396614	0.00000000	0.00470898	0.00000007
9.431001662E+01	-1.150000000E+01	1.558699342E+01	0.41004355	-1.14407958	0.00000000	0.00470266	0.00000007
9.500000000E+01	-1.150000000E+01	1.559000885E+01	0.41304348	-1.14420239	0.00000000	0.00469806	0.00000007
9.568998571E+01	-1.150000000E+01	1.559237234E+01	0.41604342	-1.14430799	0.00000000	0.00469519	0.00000007
9.637997333E+01	-1.150000000E+01	1.559408246E+01	0.41904336	-1.14441561	0.00000000	0.00469198	0.00000007
9.706996226E+01	-1.150000000E+01	1.559513799E+01	0.42204331	-1.14453908	0.00000000	0.00468789	0.00000007
9.775995189E+01	-1.150000000E+01	1.559553813E+01	0.42504327	-1.14466835	0.00000000	0.00468355	0.00000007
9.844994159E+01	-1.150000000E+01	1.559528215E+01	0.42804322	-1.14480389	0.00000000	0.00467931	0.00000007
9.913993074E+01	-1.150000000E+01	1.559436930E+01	0.43104318	-1.14494998	0.00000000	0.00467520	0.00000007
9.982991871E+01	-1.150000000E+01	1.559279843E+01	0.43404312	-1.14510664	0.00000000	0.00467112	0.00000007
1.005199048E+02	-1.150000000E+01	1.559056780E+01	0.43704306	-1.14526717	0.00000000	0.00466692	0.00000007
1.012098885E+02	-1.150000000E+01	1.558767565E+01	0.44004299	-1.14542400	0.00000000	0.00466254	0.00000008
1.018998691E+02	-1.150000000E+01	1.558412017E+01	0.44304291	-1.14557113	0.00000000	0.00465801	0.00000008
1.025898459E+02	-1.150000000E+01	1.557989900E+01	0.44604281	-1.14570357	0.00000000	0.00465337	0.00000008
1.032798184E+02	-1.150000000E+01	1.557500909E+01	0.44904269	-1.14581874	0.00000000	0.00464863	0.00000008
1.039697857E+02	-1.150000000E+01	1.556944737E+01	0.45204255	-1.14591638	0.00000000	0.00464384	0.00000008
1.046597472E+02	-1.150000000E+01	1.556321078E+01	0.45504238	-1.14599693	0.00000000	0.00463891	0.00000008
1.053497024E+02	-1.150000000E+01	1.555629709E+01	0.45804218	-1.14605535	0.00000000	0.00463371	0.00000008
1.060396503E+02	-1.150000000E+01	1.554870499E+01	0.46104196	-1.14608030	0.00000000	0.00462819	0.00000008
1.067295905E+02	-1.150000000E+01	1.554043322E+01	0.46404170	-1.14606324	0.00000000	0.00462238	0.00000008
1.074195222E+02	-1.150000000E+01	1.553148045E+01	0.46704140	-1.14598822	0.00000000	0.00461591	0.00000009
1.081094446E+02	-1.150000000E+01	1.552184367E+01	0.47004106	-1.14580233	0.00000000	0.00460769	0.00000009
1.087993571E+02	-1.150000000E+01	1.551151785E+01	0.47304068	-1.14539033	0.00000000	0.00459574	0.00000009
1.094892588E+02	-1.150000000E+01	1.550049786E+01	0.47604026	-1.14454317	0.00000000	0.00457679	0.00000010
1.101791490E+02	-1.150000000E+01	1.548877858E+01	0.47903978	-1.14289753	0.00000000	0.00454522	0.00000011
1.108690269E+02	-1.150000000E+01	1.547635613E+01	0.48203925	-1.13984034	0.00000000	0.00449173	0.00000014
1.115588918E+02	-1.150000000E+01	1.546322849E+01	0.48503866	-1.13439151	0.00000000	0.00440217	0.00000017
1.122487428E+02	-1.150000000E+01	1.544939375E+01	0.48803801	-1.12511661	0.00000000	0.00425767	0.00000023
1.129385793E+02	-1.150000000E+01	1.543485001E+01	0.49103730	-1.11017998	0.00000000	0.00403803	0.00000030
1.136284003E+02	-1.150000000E+01	1.541959438E+01	0.49403652	-1.08767345	0.00000000	0.00372959	0.00000040
1.143182052E+02	-1.150000000E+01	1.540362201E+01	0.49703567	-1.05628227	0.00000000	0.00333541	0.00000050
1.150079929E+02	-1.150000000E+01	1.538692783E+01	0.50003475	-1.01607344	0.00000001	0.00287973	0.00000059
1.156977627E+02	-1.150000000E+01	1.536950673E+01	0.50303375	-0.96878343	0.00000001	0.00240209	0.00000065
1.163875136E+02	-1.150000000E+01	1.535135391E+01	0.50603267	-0.91748151	0.00000000	0.00194246	0.00000067
1.170772448E+02	-1.150000000E+01	1.533246550E+01	0.50903150	-0.86540367	0.00000000	0.00153659	0.00000066
1.177669553E+02	-1.150000000E+01	1.531283777E+01	0.51203024	-0.81570490	0.00000000	0.00121439	0.00000061
1.184566443E+02	-1.150000000E+01	1.529246702E+01	0.51502889	-0.77040890	0.00000000	0.00100821	0.00000055
1.191463108E+02	-1.150000000E+01	1.527134944E+01	0.51802744	-0.73143054	0.00000000	0.00094854	0.00000046
1.198359538E+02	-1.150000000E+01	1.524948053E+01	0.52102589	-0.70098496	0.00000000	0.00100728	0.00000035
1.205255725E+02	-1.150000000E+01	1.522685558E+01	0.52402423	-0.67832356	0.00000000	0.00110835	0.00000028
1.212151659E+02	-1.150000000E+01	1.520346986E+01	0.52702246	-0.66076308	0.00000000	0.00120740	0.00000023
1.219047328E+02	-1.150000000E+01	1.517931864E+01	0.53002058	-0.64650700	0.00000000	0.00130287	0.00000019
1.225942723E+02	-1.150000000E+01	1.515439735E+01	0.53301858	-0.63485967	0.00000000	0.00139968	0.00000016
1.232837834E+02	-1.150000000E+01	1.512870149E+01	0.53601645	-0.62535255	0.00000000	0.00149654	0.00000013
1.239732651E+02	-1.150000000E+01	1.510222658E+01	0.53901420	-0.61756782	0.00000000	0.00159142	0.00000011
1.246627161E+02	-1.150000000E+01	1.507496812E+01	0.54201181	-0.61119111	0.00000000	0.00168350	0.00000009
1.253521356E+02	-1.150000000E+01	1.504692059E+01	0.54500929	-0.60598405	0.00000000	0.00177229	0.00000007
1.260415222E+02	-1.150000000E+01	1.501807694E+01	0.54800662	-0.60175133	0.00000000	0.00185741	0.00000006
1.267308747E+02	-1.150000000E+01	1.498842998E+01	0.55100380	-0.59833175	0.00000000	0.00193867	0.00000004
1.274201919E+02	-1.150000000E+01	1.495797250E+01	0.55400083	-0.59559106	0.00000000	0.00201597	0.00000003
1.281094725E+02	-1.150000000E+01	1.492669805E+01	0.55699771	-0.59341637	0.00000000	0.00208927	0.00000002
1.287987153E+02	-1.150000000E+01	1.489460305E+01	0.55999441	-0.59171123	0.00000000	0.00215868	0.00000002
1.294879194E+02	-1.150000000E+01	1.486168455E+01	0.56299095	-0.59039463	0.00000000	0.00222433	0.00000001
1.301770835E+02	-1.150000000E+01	1.482793963E+01	0.56598732	-0.58939914	0.00000000	0.00228636	0.00000000
1.308662064E+02	-1.150000000E+01	1.479336509E+01	0.56898351	-0.58866485	0.00000000	0.00234494	0.00000000
1.315552869E+02	-1.150000000E+01	1.475795438E+01	0.57197951	-0.58813810	0.00000000	0.00240012	0.00000001
1.322443234E+02	-1.150000000E+01	1.472169881E+01	0.57497532	-0.58777198	0.00000000	0.00245188	0.00000001
1.329333145E+02	-1.150000000E+01	1.468458964E+01	0.57797093	-0.58752105	0.00000000	0.00250026	0.00000002
1.336222586E+02	-1.150000000E+01	1.464661818E+01	0.58096634	-0.58734614	0.00000000	0.00254516	0.00000002
1.343111543E+02	-1.150000000E+01	1.460777697E+01	0.58396154	-0.58721973	0.00000000	0.00258589	0.00000002
1.350000000E+02	-1.150000000E+01	1.456806086E+01	0.58695652	-0.58712289	0.00000000	0.00262274	0.00000002
1.356887947E+02	-1.150000000E+01	1.452746492E+01	0.58995128	-0.58702049	0.00000000	0.00265848	0.00000003
1.364119723E+02	-1.150000000E+01	1.448388686E+01	0.59309553	-0.58686629	0.00000000	0.00269449	0.00000003
1.371712440E+02	-1.150000000E+01	1.443707352E+01	0.59639671	-0.58664604	0.00000000	0.00272906	0.00000003
1.379684069E+02	-1.150000000E+01	1.438674534E+01	0.59986264	-0.58634294	0.00000000	0.00276120	0.00000003
1.388053440E+02	-1.150000000E+01	1.433259483E+01	0.60350150	-0.58591319	0.00000000	0.00279115	0.00000003
1.396840327E+02	-1.150000000E+01	1.427428367E+01	0.60732188	-0.58531753	0.00000000	0.00281903	0.00000003
1.406065470E+02	-1.150000000E+01	1.421143812E+01	0.61133281	-0.58451778	0.00000000	0.00284457	0.00000003
1.415750622E+02	-1.150000000E+01	1.414364288E+01	0.61554375	-0.58345248	0.00000000	0.00286745	0.00000003
1.425918597E+02	-1.150000000E+01	1.407043846E+01	0.61996461	-0.58207117	0.00000000	0.00288727	0.00000003
1.436593323E+02	-1.150000000E+01	1.399131804E+01	0.62460579	-0.58030802	0.00000000	0.00290357	0.00000003
1.447799893E+02	-1.150000000E+01	1.390572701E+01	0.62947821	-0.57810148	0.00000000	0.00291606	0.00000003
1.459564614E+02	-1.150000000E+01	1.381305382E+01	0.63459331	-0.57537846	0.00000000	0.00292443	0.00000003
1.471915069E+02	-1.150000000E+01	1.371261744E+01	0.63996307	-0.57204271	0.00000000	0.00292863	0.00000003
1.484880147E+02	-1.150000000E+01	1.360365386E+01	0.64560006	-0.56803382	0.00000000	0.00292862	0.00000003
1.498490120E+02	-1.150000000E+01	1.348531155E+01	0.65151744	-0.56328925	0.00000000	0.00292380	0.00000003
1.512776679E+02	-1.150000000E+01	1.335663537E+01	0.65772899	-0.55768966	0.00000000	0.00291284	0.00000002
1.527773008E+02	-1.150000000E+01	1.321655579E+01	0.66424913	-0.55104276	0.00000000	0.00289552	0.00000002
1.543513819E+02	-1.150000000E+01	1.306387303E+01	0.67109296	-0.54327472	0.00000000	0.00287237	0.00000002
1.560035425E+02	-1.150000000E+01	1.289723941E+01	0.67827627	-0.53432058	0.00000000	0.00284213	0.00000002
1.577375747E+02	-1.150000000E+01	1.271513131E+01	0.68581554	-0.52392861	0.00000000	0.00280357	0.00000002
1.595574410E+02	-1.150000000E+01	1.251582440E+01	0.69372800	-0.51189180	0.00000000	0.00275712	0.00000002
1.614672707E+02	-1.150000000E+01	1.229735988E+01	0.70203161	-0.49810604	0.00000000	0.00270176	0.00000001
1.634713713E+02	-1.150000000E+01	1.205754073E+01	0.71074509	-0.48221777	0.00000000	0.00263758	0.00000001
1.655742330E+02	-1.150000000E+01	1.179394895E+01	0.71988797	-0.46392534	0.00000000	0.00256745	0.00000001
1.677805463E+02	-1.150000000E+01	1.150400818E+01	0.72948064	-0.44291819	0.00000000	0.00248436	0.00000001
1.700590259E+02	-1.150000000E+01	1.119013968E+01	0.73938707	-0.41994584	0.00000000	0.00237300	0.00000001
1.722960315E+02	-1.150000000E+01	1.086790309E+01	0.74911318	-0.39597150	0.00000000	0.00223821	0.00000001
1.745053345E+02	-1.150000000E+01	1.053659209E+01	0.75871885	-0.37094728	0.00000000	0.00210718	0.00000001
1.767001032E+02	-1.150000000E+01	1.019551231E+01	0.76826132	-0.34575009	0.00000000	0.00198769	0.00000000
1.788932141E+02	-1.150000000E+01	9.843924956E+00	0.77779658	-0.32050117	0.00000000	0.00187037	0.00000000
1.810975531E+02	-1.150000000E+01	9.481046030E+00	0.78738067	-0.29498153	0.00000000	0.00175929	0.00000000
1.833263019E+02	-1.150000000E+01	9.105918269E+00	0.79707088	-0.26964940	0.00000000	0.00165927	0.00000000
1.855932349E+02	-1.150000000E+01	8.717315825E+00	0.80692711	-0.24499352	0.00000000	0.00156429	0.00000000
1.878311250E+02	-1.150000000E+01	8.328037129E+00	0.81665707	-0.22157294	0.00000000	0.00147182	0.00000000
1.899617433E+02	-1.150000000E+01	7.953259387E+00	0.82592062	-0.19966920	0.00000000	0.00139089	0.00000000
1.919903795E+02	-1.150000000E+01	7.593361260E+00	0.83474078	-0.17968800	0.00000000	0.00132494	0.00000000
1.939220228E+02	-1.150000000E+01	7.248402571E+00	0.84313923	-0.16144443	0.00000000	0.00126845	0.00000000
1.957613922E+02	-1.150000000E+01	6.918246304E+00	0.85113649	-0.14476452	0.00000000	0.00121738	0.00000000
1.975129572E+02	-1.150000000E+01	6.602614027E+00	0.85875199	-0.12932045	0.00000000	0.00117018	0.00000000
1.991809510E+02	-1.150000000E+01	6.301106756E+00	0.86600413	-0.11497128	0.00000000	0.00112680	0.00000000
2.007693919E+02	-1.150000000E+01	6.013268196E+00	0.87291040	-0.10168974	0.00000000	0.00108630	0.00000000
2.022820998E+02	-1.150000000E+01	5.738623561E+00	0.87948739	-0.08925298	0.00000000	0.00104983	0.00000000
2.037227013E+02	-1.150000000E+01	5.476657678E+00	0.88575088	-0.07779272	0.00000000	0.00101677	0.00000000
2.050946434E+02	-1.150000000E+01	5.226839884E+00	0.89171584	-0.06711026	0.00000000	0.00098465	0.00000000
2.064012104E+02	-1.150000000E+01	4.988674017E+00	0.89739657	-0.05709904	0.00000000	0.00095437	0.00000000
2.076455267E+02	-1.150000000E+01	4.761666957E+00	0.90280664	-0.04773316	0.00000000	0.00092662	0.00000000
2.088305568E+02	-1.150000000E+01	4.545288934E+00	0.90795894	-0.03895137	0.00000000	0.00090055	0.00000000
2.099591235E+02	-1.150000000E+01	4.339031709E+00	0.91286575	-0.03072652	0.00000000	0.00087534	0.00000000
2.110339184E+02	-1.150000000E+01	4.142429356E+00	0.91753878	-0.02298844	0.00000000	0.00085138	0.00000000
2.120575037E+02	-1.150000000E+01	3.955031268E+00	0.92198915	-0.01571971	0.00000000	0.00082896	0.00000001
2.130323144E+02	-1.150000000E+01	3.776379475E+00	0.92622745	-0.00886979	0.00000000	0.00080750	0.00000001
2.139606694E+02	-1.150000000E+01	3.606037598E+00	0.93026378	-0.00240050	0.00000000	0.00078682	0.00000001
2.148447778E+02	-1.150000000E+01	3.443593677E+00	0.93410773	0.00369830	0.00000000	0.00076679	0.00000001
2.156867442E+02	-1.150000000E+01	3.288659976E+00	0.93776845	0.00947464	0.00000000	0.00074734	0.00000001
2.164885727E+02	-1.150000000E+01	3.140862774E+00	0.94125466	0.01495083	0.00000000	0.00072850	0.00000001
2.172521710E+02	-1.150000000E+01	2.999844110E+00	0.94457466	0.02014943	0.00000000	0.00071012	0.00000001
2.179793575E+02	-1.150000000E+01	2.865270834E+00	0.94773634	0.02508910	0.00000000	0.00069224	0.00000001
2.186718658E+02	-1.150000000E+01	2.736834110E+00	0.95074724	0.02977609	0.00000000	0.00067497	0.00000001
2.193313476E+02	-1.150000000E+01	2.614244128E+00	0.95361455	0.03422872	0.00000000	0.00065829	0.00000001
2.199593756E+02	-1.150000000E+01	2.497224069E+00	0.95634511	0.03846272	0.00000000	0.00064219	0.00000001
2.205574476E+02	-1.150000000E+01	2.385508916E+00	0.95894542	0.04248960	0.00000000	0.00062658	0.00000001
2.211269906E+02	-1.150000000E+01	2.278849528E+00	0.96142170	0.04632089	0.00000000	0.00061141	0.00000001
2.216693647E+02	-1.150000000E+01	2.177013804E+00	0.96377985	0.04996680	0.00000000	0.00059672	0.00000001
2.221858656E+02	-1.150000000E+01	2.079783960E+00	0.96602550	0.05343563	0.00000000	0.00058260	0.00000001
2.226777277E+02	-1.150000000E+01	1.986953063E+00	0.96816403	0.05673561	0.00000000	0.00056909	0.00000001
2.231461263E+02	-1.150000000E+01	1.898323542E+00	0.97020055	0.05987451	0.00000000	0.00055616	0.00000001
2.235921809E+02	-1.150000000E+01	1.813706823E+00	0.97213992	0.06285988	0.00000000	0.00054378	0.00000001
2.240169577E+02	-1.150000000E+01	1.732923570E+00	0.97398677	0.06569851	0.00000000	0.00053189	0.00000001
2.244214727E+02	-1.150000000E+01	1.655806686E+00	0.97574553	0.06839635	0.00000000	0.00052052	0.00000001
2.248066941E+02	-1.150000000E+01	1.582200487E+00	0.97742041	0.07095856	0.00000000	0.00050979	0.00000001
2.251735441E+02	-1.150000000E+01	1.511954929E+00	0.97901541	0.07338987	0.00000000	0.00049981	0.00000001
2.255229001E+02	-1.150000000E+01	1.444924314E+00	0.98053435	0.07569492	0.00000000	0.00049058	0.00000001
2.258555970E+02	-1.150000000E+01	1.380965113E+00	0.98198086	0.07787849	0.00000000	0.00048203	0.00000001
2.261724297E+02	-1.150000000E+01	1.319939434E+00	0.98335839	0.07994540	0.00000000	0.00047409	0.00000001
2.264741548E+02	-1.150000000E+01	1.261715676E+00	0.98467024	0.08190012	0.00000000	0.00046675	0.00000001
2.267614939E+02	-1.150000000E+01	1.206170586E+00	0.98591954	0.08374658	0.00000000	0.00046007	0.00000001
2.270351344E+02	-1.150000000E+01	1.153188171E+00	0.98710928	0.08548801	0.00000000	0.00045416	0.00000001
2.272957304E+02	-1.150000000E+01	1.102656675E+00	0.98824231	0.08712707	0.00000000	0.00044910	0.00000001
2.275439048E+02	-1.150000000E+01	1.054468258E+00	0.98932133	0.08866614	0.00000000	0.00044493	0.00000001
2.277802506E+02	-1.150000000E+01	1.008518677E+00	0.99034892	0.09010711	0.00000000	0.00044171	0.00000001
2.280053323E+02	-1.150000000E+01	9.647076753E-01	0.99132753	0.09145182	0.00000000	0.00043954	0.00000001
2.282196869E+02	-1.150000000E+01	9.229390923E-01	0.99225951	0.09270238	0.00000000	0.00043864	0.00000001
2.284238273E+02	-1.150000000E+01	8.831221758E-01	0.99314707	0.09386121	0.00000000	0.00043943	0.00000001
2.286182409E+02	-1.150000000E+01	8.451730332E-01	0.99399235	0.09493143	0.00000000	0.00044244	0.00000001
2.288033929E+02	-1.150000000E+01	8.090103879E-01	0.99479736	0.09591513	0.00000000	0.00044763	0.00000001
2.289797250E+02	-1.150000000E+01	7.745548405E-01	0.99556402	0.09680877	0.00000000	0.00045309	0.00000001
2.291476573E+02	-1.150000000E+01	7.417241648E-01	0.99629416	0.09759192	0.00000000	0.00045298	0.00000001
2.293075893E+02	-1.150000000E+01	7.104380976E-01	0.99698952	0.09821833	0.00000000	0.00043579	0.00000001
2.294599016E+02	-1.150000000E+01	6.806222573E-01	0.99765175	0.09858167	0.00000000	0.00038166	0.00000001
2.296049592E+02	-1.150000000E+01	6.522179790E-01	0.99828243	0.09872977	0.00000000	0.00027724	0.00000001
2.297431109E+02	-1.150000000E+01	6.251738331E-01	0.99888309	0.09770432	0.00000000	0.00024899	0.00000001
2.298746872E+02	-1.150000000E+01	5.994345392E-01	0.99945516	0.10093678	0.00000000	0.00040407	0.00000001
2.300000000E+02	-1.150000000E+01	5.749310000E-01	1.00000000	0.06898714	0.00000000	0.00031639	0.00000001



ZONE T="023.01 - ALPHA 1.50 GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000.0"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "273.0"
AUXDATA CLtotal         = "-"
AUXDATA Eta             = "0.5"
AUXDATA Dt              = "0.086375"
AUXDATA CtuStart        = "734.0991263"
AUXDATA CtuAvg          = "8.63748"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
2.300000000E+02	-1.150000000E+01	5.749310000E-01	1.00000000	0.06839612	0.00000000	0.00029908	0.00000006
2.300000000E+02	-1.150000000E+01	4.472452222E-01	1.00000000	0.06194410	0.00000000	0.00058115	0.00000010
2.300000000E+02	-1.150000000E+01	3.195594444E-01	1.00000000	0.08925517	0.00000000	0.00091401	0.00000001
2.300000000E+02	-1.150000000E+01	1.918736667E-01	1.00000000	0.09057966	0.00000000	0.00069096	0.00000002
2.300000000E+02	-1.150000000E+01	6.418788889E-02	1.00000000	0.09498018	0.00000000	0.00038524	0.00000003
2.300000000E+02	-1.150000000E+01	-6.349788889E-02	1.00000000	0.09813284	0.00000000	0.00038190	0.00000003
2.300000000E+02	-1.150000000E+01	-1.911836667E-01	1.00000000	0.09661947	0.00000000	0.00108994	0.00000004
2.300000000E+02	-1.150000000E+01	-3.188694444E-01	1.00000000	0.09522642	0.00000000	0.00276745	0.00000003
2.300000000E+02	-1.150000000E+01	-4.465552222E-01	1.00000000	-0.01868934	0.00000000	0.00217333	0.00000025
2.300000000E+02	-1.150000000E+01	-5.742410000E-01	1.00000000	0.00895146	0.00000000	0.00107691	0.00000014
