#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.226234             -0.0115              -0.00016766          -0.98362609          0.234331             0.00261975           0.00260664           -0.0                 -0.00026175         
0.226494             -0.0115              -0.00019391          -0.98475652          0.230108             0.00265267           0.00263914           -0.0                 -0.00026762         
0.226742             -0.0115              -0.00021916          -0.98583478          0.225877             0.00268634           0.00267238           0.0                  -0.00027351         
0.226978             -0.0115              -0.00024341          -0.98686087          0.221643             0.0027208            0.00270641           -0.0                 -0.00027943         
0.09454              -0.0115              0.0155881            -0.41104348          -1.15086             0.00458731           0.00458726           0.0                  2.08e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.15097             0.00458413           0.00458409           -0.0                 1.79e-05            
0.094057             -0.0115              0.0155857            -0.40894348          -1.15077             0.00459028           0.00459021           0.0                  2.39e-05            
0.0935499            -0.0115              0.0155829            -0.4067387           -1.15067             0.00459363           0.00459355           0.0                  2.71e-05            
0.0930174            -0.0115              0.0155796            -0.40442348          -1.15059             0.00459726           0.00459716           -0.0                 3.05e-05            
0.0924583            -0.0115              0.0155757            -0.40199261          -1.15049             0.00460107           0.00460094           -0.0                 3.4e-05             
0.0795145            -0.0115              -0.0128497           -0.34571522          -0.317604            0.00383765           0.00383381           0.0                  0.00017162          
0.0779792            -0.0115              -0.0129147           -0.33904             -0.322697            0.00388064           0.00387756           0.0                  0.00015474          
0.0810496            -0.0115              -0.0127773           -0.35238957          -0.31178             0.00379249           0.00378784           0.0                  0.0001877           
0.0959095            -0.0115              0.015593             -0.41699783          -1.15115             0.00457761           0.00457759           0.0                  1.21e-05            
0.0963643            -0.0115              0.0155941            -0.41897522          -1.15123             0.00457467           0.00457466           0.0                  9.27e-06            
0.0954548            -0.0115              0.0155916            -0.41502087          -1.15105             0.00458073           0.00458071           -0.0                 1.5e-05             
0.125007             -0.0115              0.015061             -0.5435087           -0.628776            0.00143181           0.00143063           -0.0                 -5.82e-05           
0.124553             -0.0115              0.0150794            -0.54153478          -0.637268            0.00135929           0.00135821           -0.0                 -5.42e-05           
0.124099             -0.0115              0.0150973            -0.53956087          -0.647062            0.00128508           0.00128409           -0.0                 -5.03e-05           
0.123644             -0.0115              0.015115             -0.53758261          -0.658321            0.00121104           0.00121014           -0.0                 -4.65e-05           
0.115463             -0.0115              0.0153755            -0.50201304          -1.13746             0.00413424           0.00413291           0.0                  -0.00010508         
0.115917             -0.0115              0.0153638            -0.50398696          -1.1274              0.00398302           0.00398166           0.0                  -0.00010402         
0.10364              -0.0115              0.0155722            -0.4506087           -1.15332             0.00453198           0.00453183           0.0                  -3.66e-05           
0.103186             -0.0115              0.0155757            -0.44863478          -1.15315             0.00453437           0.00453424           0.0                  -3.37e-05           
0.188406             -0.0115              0.00822731           -0.81915652          -0.22048             0.00155699           0.00153355           0.0                  -0.00026912         
0.1899               -0.0115              0.00796422           -0.82565217          -0.205273            0.00150786           0.00148487           0.0                  -0.00026231         
0.186913             -0.0115              0.00848833           -0.81266522          -0.236198            0.00160886           0.00158501           -0.0                 -0.000276           
0.0216707            -0.0115              -0.00934941          -0.09422043          -0.0244588           0.00348473           0.00342046           -0.0                 -0.00066617         
0.0230242            -0.0115              -0.00960681          -0.10010522          -0.0439752           0.00358985           0.00352964           0.0                  -0.0006547          
0.0244476            -0.0115              -0.00986448          -0.10629391          -0.0635545           0.00369684           0.00364064           0.0                  -0.00064215         
0.0259446            -0.0115              -0.0101219           -0.11280261          -0.0833319           0.00380213           0.00374985           0.0                  -0.00062835         
0.0274579            -0.0115              -0.0103689           -0.11938217          -0.103084            0.00389687           0.00384853           0.0                  -0.00061186         
0.0289733            -0.0115              -0.0106034           -0.12597087          -0.12204             0.00397538           0.003931             0.0                  -0.00059234         
0.0304907            -0.0115              -0.0108259           -0.13256826          -0.140164            0.00404287           0.00400235           0.0                  -0.00057092         
0.0320099            -0.0115              -0.0110366           -0.13917348          -0.157519            0.00410005           0.00406329           0.0                  -0.00054785         
0.0335308            -0.0115              -0.0112358           -0.14578609          -0.173932            0.00414714           0.00411399           0.0                  -0.00052327         
0.0350532            -0.0115              -0.0114237           -0.15240522          -0.189422            0.00418597           0.00415627           0.0                  -0.00049769         
0.0365772            -0.0115              -0.0116006           -0.1590313           -0.203907            0.00421733           0.00419091           0.0                  -0.0004714          
0.0381024            -0.0115              -0.0117667           -0.16566261          -0.217477            0.00424238           0.00421901           0.0                  -0.00044469         
0.218693             -0.0115              0.00273297           -0.95083913          0.0296401            0.00080793           0.00079435           0.0                  -0.0001475          
0.219311             -0.0115              0.00261797           -0.95352609          0.0340416            0.00079224           0.00077887           0.0                  -0.00014494         
0.218043             -0.0115              0.00285347           -0.94801304          0.0250183            0.00082412           0.00081033           0.0                  -0.00015015         
0.217361             -0.0115              0.00297974           -0.94504783          0.0201564            0.00084078           0.00082676           0.0                  -0.00015288         
0.216645             -0.0115              0.00311207           -0.94193478          0.0150501            0.00085786           0.00084362           -0.0                 -0.0001557          
0.0702995            -0.0115              -0.0131259           -0.30565             -0.33767             0.00406444           0.004064             0.0                  6.04e-05            
0.0687632            -0.0115              -0.0131448           -0.29897043          -0.33895             0.00409931           0.00409912           0.0                  3.98e-05            
0.0718357            -0.0115              -0.0130991           -0.31232913          -0.336435            0.00403583           0.00403503           0.0                  8.05e-05            
0.0733718            -0.0115              -0.0130645           -0.31900783          -0.333879            0.00399725           0.003996             -0.0                 0.0001              
0.0749077            -0.0115              -0.0130222           -0.32568565          -0.330968            0.00396212           0.00396033           -0.0                 0.00011898          
0.0963793            -0.0115              -0.0116749           -0.41904043          -0.225458            0.00329464           0.00328061           0.0                  0.0003037           
0.0948484            -0.0115              -0.0118137           -0.41238435          -0.23578             0.00334599           0.00333289           0.0                  0.0002958           
0.0979098            -0.0115              -0.0115303           -0.42569478          -0.214928            0.00324371           0.00322878           0.0                  0.00031086          
0.0994397            -0.0115              -0.0113802           -0.43234652          -0.204228            0.00319313           0.00317732           0.0                  0.00031732          
0.100969             -0.0115              -0.0112248           -0.43899565          -0.19338             0.00314268           0.00312603           0.0                  0.00032311          
0.0684657            -0.0115              0.014999             -0.29767696          -1.15203             0.00480042           0.00479631           0.0                  0.0001987           
0.0699901            -0.0115              0.0150603            -0.30430478          -1.15163             0.00478563           0.00478198           0.0                  0.00018686          
