0.11787500 -999 -999 0.51250000 1.34313941 0.05619030 -999 -999
0.12075000 -999 -999 0.52500000 1.19020105 0.08801663 -999 -999
0.12362500 -999 -999 0.53750000 0.99037592 0.08218837 -999 -999
0.12650000 -999 -999 0.55000000 0.81745104 0.04983162 -999 -999
0.12937500 -999 -999 0.56250000 0.71927723 0.02621917 -999 -999
0.13225000 -999 -999 0.57500000 0.65968228 0.01599112 -999 -999
0.13512500 -999 -999 0.58750000 0.61598709 0.01217408 -999 -999
0.13800000 -999 -999 0.60000000 0.57999330 0.01037815 -999 -999
0.14087500 -999 -999 0.61250000 0.54677900 0.00919272 -999 -999
0.14375000 -999 -999 0.62500000 0.51762296 0.00834935 -999 -999
0.14662500 -999 -999 0.63750000 0.49315057 0.00770328 -999 -999
0.14950000 -999 -999 0.65000000 0.46755623 0.00716628 -999 -999
0.14996000 -999 -999 0.65200000 0.46184642 0.00704989 -999 -999
0.15237500 -999 -999 0.66250000 0.44312844 0.00671661 -999 -999
0.15525000 -999 -999 0.67500000 0.42019106 0.00636275 -999 -999
0.15812500 -999 -999 0.68750000 0.39883951 0.00607558 -999 -999
0.16100000 -999 -999 0.70000000 0.37568704 0.00573077 -999 -999
0.16387500 -999 -999 0.71250000 0.35591137 0.00542914 -999 -999
0.16675000 -999 -999 0.72500000 0.33595504 0.00511454 -999 -999
0.16962500 -999 -999 0.73750000 0.31580600 0.00472387 -999 -999
0.17250000 -999 -999 0.75000000 0.29478749 0.00420055 -999 -999
0.17537500 -999 -999 0.76250000 0.27486304 0.00366541 -999 -999
0.17825000 -999 -999 0.77500000 0.25478239 0.00311345 -999 -999
0.18112500 -999 -999 0.78750000 0.23753390 0.00267138 -999 -999
0.18400000 -999 -999 0.80000000 0.22089865 0.00230837 -999 -999
0.18687500 -999 -999 0.81250000 0.20358787 0.00206841 -999 -999
0.18975000 -999 -999 0.82500000 0.18534304 0.00206217 -999 -999
0.19262500 -999 -999 0.83750000 0.17046662 0.00225592 -999 -999
0.19550000 -999 -999 0.85000000 0.15654470 0.00257584 -999 -999
0.19837500 -999 -999 0.86250000 0.14218577 0.00299883 -999 -999
0.20125000 -999 -999 0.87500000 0.12889109 0.00343438 -999 -999
0.20412500 -999 -999 0.88750000 0.11633424 0.00390939 -999 -999
0.20700000 -999 -999 0.90000000 0.10439896 0.00435452 -999 -999
0.21275000 -999 -999 0.92500000 0.08173034 0.00528680 -999 -999
0.21850000 -999 -999 0.95000000 0.06138984 0.00616241 -999 -999
0.22425000 -999 -999 0.97500000 0.04295942 0.00697319 -999 -999
0.23000000 -999 -999 1.00000000 0.05111091 0.00696946 -999 -999


ZONE T="013.15 - ALPHA 3.25 GRID LEVEL 1 (resolution 500)"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.25"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.95387951"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "4.575000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res500"
0.00000000 -999 -999 0.00000000 -0.94137484 0.00444357 -999 -999
0.00575000 -999 -999 0.02500000 1.12880788 0.00681398 -999 -999
0.01150000 -999 -999 0.05000000 1.32939142 0.00631023 -999 -999
0.01725000 -999 -999 0.07500000 1.37951582 0.00621197 -999 -999
0.02300000 -999 -999 0.10000000 1.38699765 0.00608970 -999 -999
0.02875000 -999 -999 0.12500000 1.38584306 0.00615315 -999 -999
0.03450000 -999 -999 0.15000000 1.38495141 0.00623876 -999 -999
0.04025000 -999 -999 0.17500000 1.38279387 0.00643199 -999 -999
0.04600000 -999 -999 0.20000000 1.37851811 0.00666133 -999 -999
0.05175000 -999 -999 0.22500000 1.37641300 0.00697063 -999 -999
0.05750000 -999 -999 0.25000000 1.37400132 0.00726861 -999 -999
0.06037500 -999 -999 0.26250000 1.36830952 0.00728226 -999 -999
0.06325000 -999 -999 0.27500000 1.37156619 0.00738692 -999 -999
0.06612500 -999 -999 0.28750000 1.37136633 0.00748877 -999 -999
0.06900000 -999 -999 0.30000000 1.36870633 0.00764181 -999 -999
0.07187500 -999 -999 0.31250000 1.36964333 0.00773224 -999 -999
0.07475000 -999 -999 0.32500000 1.37431284 0.00790538 -999 -999
0.07762500 -999 -999 0.33750000 1.37418259 0.00806285 -999 -999
0.08050000 -999 -999 0.35000000 1.37400164 0.00822028 -999 -999
0.08337500 -999 -999 0.36250000 1.37457278 0.00840313 -999 -999
0.08625000 -999 -999 0.37500000 1.37534205 0.00857559 -999 -999
0.08912500 -999 -999 0.38750000 1.37638746 0.00875765 -999 -999
0.09200000 -999 -999 0.40000000 1.37900516 0.00893290 -999 -999
0.09487500 -999 -999 0.41250000 1.38196866 0.00912234 -999 -999
0.09775000 -999 -999 0.42500000 1.38538407 0.00930317 -999 -999
0.10062500 -999 -999 0.43750000 1.38927362 0.00945950 -999 -999
0.10350000 -999 -999 0.45000000 1.39190497 0.00993073 -999 -999
0.10637500 -999 -999 0.46250000 1.37918659 0.04508428 -999 -999
0.10925000 -999 -999 0.47500000 1.33797677 0.11606677 -999 -999
0.11212500 -999 -999 0.48750000 1.26806349 0.19419805 -999 -999
0.11500000 -999 -999 0.50000000 1.18230124 0.25695405 -999 -999
0.11787500 -999 -999 0.51250000 1.09168431 0.29566108 -999 -999
0.12075000 -999 -999 0.52500000 1.00182118 0.30424581 -999 -999
0.12362500 -999 -999 0.53750000 0.89105360 0.26664303 -999 -999
0.12650000 -999 -999 0.55000000 0.77418227 0.19073404 -999 -999
0.12937500 -999 -999 0.56250000 0.68716417 0.12737600 -999 -999
0.13225000 -999 -999 0.57500000 0.62760101 0.09012888 -999 -999
0.13512500 -999 -999 0.58750000 0.58593865 0.07419522 -999 -999
0.13800000 -999 -999 0.60000000 0.55418338 0.06551839 -999 -999
0.14087500 -999 -999 0.61250000 0.52491821 0.05965539 -999 -999
0.14375000 -999 -999 0.62500000 0.49974111 0.05515852 -999 -999
0.14662500 -999 -999 0.63750000 0.47813061 0.05172969 -999 -999
0.14950000 -999 -999 0.65000000 0.45541881 0.04862232 -999 -999
0.14996000 -999 -999 0.65200000 0.45033035 0.04793491 -999 -999
0.15237500 -999 -999 0.66250000 0.43341277 0.04589411 -999 -999
0.15525000 -999 -999 0.67500000 0.41255234 0.04352333 -999 -999
0.15812500 -999 -999 0.68750000 0.39284552 0.04142691 -999 -999
0.16100000 -999 -999 0.70000000 0.37146719 0.03882328 -999 -999
0.16387500 -999 -999 0.71250000 0.35306807 0.03646141 -999 -999
0.16675000 -999 -999 0.72500000 0.33435805 0.03396590 -999 -999
0.16962500 -999 -999 0.73750000 0.31542059 0.03109219 -999 -999
0.17250000 -999 -999 0.75000000 0.29575233 0.02763627 -999 -999
0.17537500 -999 -999 0.76250000 0.27701986 0.02430844 -999 -999
0.17825000 -999 -999 0.77500000 0.25815949 0.02108298 -999 -999
0.18112500 -999 -999 0.78750000 0.24204224 0.01866852 -999 -999
0.18400000 -999 -999 0.80000000 0.22655740 0.01692001 -999 -999
0.18687500 -999 -999 0.81250000 0.21043565 0.01603437 -999 -999
0.18975000 -999 -999 0.82500000 0.19347881 0.01644587 -999 -999
0.19262500 -999 -999 0.83750000 0.17969827 0.01778274 -999 -999
0.19550000 -999 -999 0.85000000 0.16679198 0.01972496 -999 -999
0.19837500 -999 -999 0.86250000 0.15351192 0.02223248 -999 -999
0.20125000 -999 -999 0.87500000 0.14123534 0.02490501 -999 -999
0.20412500 -999 -999 0.88750000 0.12961093 0.02772413 -999 -999
0.20700000 -999 -999 0.90000000 0.11851162 0.03047201 -999 -999
0.21275000 -999 -999 0.92500000 0.09742708 0.03606912 -999 -999
0.21850000 -999 -999 0.95000000 0.07827844 0.04117159 -999 -999
0.22425000 -999 -999 0.97500000 0.06060942 0.04564873 -999 -999
0.23000000 -999 -999 1.00000000 0.06870568 0.04510760 -999 -999


ZONE T="013.15 - ALPHA 3.40 GRID LEVEL 1 (resolution 500)"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.40"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.94072026"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "4.575000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res500"
0.00000000 -999 -999 0.00000000 -0.93654177 0.00751631 -999 -999
0.00575000 -999 -999 0.02500000 1.13723389 0.01165226 -999 -999
0.01150000 -999 -999 0.05000000 1.33750348 0.01084742 -999 -999
0.01725000 -999 -999 0.07500000 1.38759825 0.01072791 -999 -999
0.02300000 -999 -999 0.10000000 1.39487269 0.01056217 -999 -999
0.02875000 -999 -999 0.12500000 1.39365957 0.01071763 -999 -999
0.03450000 -999 -999 0.15000000 1.39265604 0.01089678 -999 -999
0.04025000 -999 -999 0.17500000 1.39046080 0.01126312 -999 -999
0.04600000 -999 -999 0.20000000 1.38614648 0.01168403 -999 -999
0.05175000 -999 -999 0.22500000 1.38403350 0.01224389 -999 -999
0.05750000 -999 -999 0.25000000 1.38153943 0.01279044 -999 -999
0.06037500 -999 -999 0.26250000 1.37568582 0.01284365 -999 -999
0.06325000 -999 -999 0.27500000 1.37881634 0.01302197 -999 -999
0.06612500 -999 -999 0.28750000 1.37852261 0.01322455 -999 -999
0.06900000 -999 -999 0.30000000 1.37576704 0.01348775 -999 -999
0.07187500 -999 -999 0.31250000 1.37656066 0.01366154 -999 -999
0.07475000 -999 -999 0.32500000 1.38116652 0.01398420 -999 -999
0.07762500 -999 -999 0.33750000 1.38091859 0.01426758 -999 -999
0.08050000 -999 -999 0.35000000 1.38061890 0.01456297 -999 -999
0.08337500 -999 -999 0.36250000 1.38107598 0.01489782 -999 -999
0.08625000 -999 -999 0.37500000 1.38170972 0.01521684 -999 -999
0.08912500 -999 -999 0.38750000 1.38259624 0.01553174 -999 -999
0.09200000 -999 -999 0.40000000 1.38409633 0.01510401 -999 -999
0.09487500 -999 -999 0.41250000 1.37626169 0.03345321 -999 -999
0.09775000 -999 -999 0.42500000 1.34601205 0.09714526 -999 -999
0.10062500 -999 -999 0.43750000 1.29446138 0.17636980 -999 -999
0.10350000 -999 -999 0.45000000 1.23546419 0.24503017 -999 -999
0.10637500 -999 -999 0.46250000 1.17798800 0.29413653 -999 -999
0.10925000 -999 -999 0.47500000 1.12462245 0.32693842 -999 -999
0.11212500 -999 -999 0.48750000 1.07276791 0.34920379 -999 -999
0.11500000 -999 -999 0.50000000 1.02004987 0.36352780 -999 -999
0.11787500 -999 -999 0.51250000 0.96520880 0.36987300 -999 -999
0.12075000 -999 -999 0.52500000 0.90964606 0.36519015 -999 -999
0.12362500 -999 -999 0.53750000 0.83804967 0.33567680 -999 -999
0.12650000 -999 -999 0.55000000 0.74437313 0.26054656 -999 -999
0.12937500 -999 -999 0.56250000 0.66547723 0.18804921 -999 -999
0.13225000 -999 -999 0.57500000 0.60708176 0.13632195 -999 -999
0.13512500 -999 -999 0.58750000 0.56788906 0.11164998 -999 -999
0.13800000 -999 -999 0.60000000 0.54002311 0.09865670 -999 -999
0.14087500 -999 -999 0.61250000 0.51505465 0.09005012 -999 -999
0.14375000 -999 -999 0.62500000 0.49373000 0.08350057 -999 -999
0.14662500 -999 -999 0.63750000 0.47512840 0.07844245 -999 -999
0.14950000 -999 -999 0.65000000 0.45538507 0.07370281 -999 -999
0.14996000 -999 -999 0.65200000 0.45095748 0.07260960 -999 -999
0.15237500 -999 -999 0.66250000 0.43594636 0.06927898 -999 -999
0.15525000 -999 -999 0.67500000 0.41735778 0.06514447 -999 -999
0.15812500 -999 -999 0.68750000 0.39941173 0.06136369 -999 -999
0.16100000 -999 -999 0.70000000 0.37981575 0.05675748 -999 -999
0.16387500 -999 -999 0.71250000 0.36287030 0.05253858 -999 -999
0.16675000 -999 -999 0.72500000 0.34540719 0.04819815 -999 -999
0.16962500 -999 -999 0.73750000 0.32760341 0.04348209 -999 -999
0.17250000 -999 -999 0.75000000 0.30899627 0.03836468 -999 -999
0.17537500 -999 -999 0.76250000 0.29113175 0.03388281 -999 -999
0.17825000 -999 -999 0.77500000 0.27312848 0.03025223 -999 -999
0.18112500 -999 -999 0.78750000 0.25778409 0.02838797 -999 -999
0.18400000 -999 -999 0.80000000 0.24298189 0.02802915 -999 -999
0.18687500 -999 -999 0.81250000 0.22749084 0.02927890 -999 -999
0.18975000 -999 -999 0.82500000 0.21123306 0.03232476 -999 -999
0.19262500 -999 -999 0.83750000 0.19801146 0.03576573 -999 -999
0.19550000 -999 -999 0.85000000 0.18561572 0.03965774 -999 -999
0.19837500 -999 -999 0.86250000 0.17288173 0.04416032 -999 -999
0.20125000 -999 -999 0.87500000 0.16109042 0.04857617 -999 -999
0.20412500 -999 -999 0.88750000 0.14983985 0.05300558 -999 -999
0.20700000 -999 -999 0.90000000 0.13911044 0.05734600 -999 -999
0.21275000 -999 -999 0.92500000 0.11864178 0.06592569 -999 -999
0.21850000 -999 -999 0.95000000 0.09998085 0.07392036 -999 -999
0.22425000 -999 -999 0.97500000 0.08242377 0.08105120 -999 -999
0.23000000 -999 -999 1.00000000 0.09045448 0.08067295 -999 -999


ZONE T="013.15 - ALPHA 3.50 GRID LEVEL 1 (resolution 500)"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.94118270"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "4.575000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res500"
0.00000000 -999 -999 0.00000000 -0.93097703 0.00833570 -999 -999
0.00575000 -999 -999 0.02500000 1.14650312 0.01277097 -999 -999
0.01150000 -999 -999 0.05000000 1.34635262 0.01184412 -999 -999
0.01725000 -999 -999 0.07500000 1.39638440 0.01167638 -999 -999
0.02300000 -999 -999 0.10000000 1.40343573 0.01147305 -999 -999
0.02875000 -999 -999 0.12500000 1.40218787 0.01163473 -999 -999
0.03450000 -999 -999 0.15000000 1.40110444 0.01181408 -999 -999
0.04025000 -999 -999 0.17500000 1.39893073 0.01220371 -999 -999
0.04600000 -999 -999 0.20000000 1.39464614 0.01264748 -999 -999
0.05175000 -999 -999 0.22500000 1.39263565 0.01325719 -999 -999
0.05750000 -999 -999 0.25000000 1.39018523 0.01385375 -999 -999
0.06037500 -999 -999 0.26250000 1.38419582 0.01392566 -999 -999
0.06325000 -999 -999 0.27500000 1.38726851 0.01411962 -999 -999
0.06612500 -999 -999 0.28750000 1.38692925 0.01433875 -999 -999
0.06900000 -999 -999 0.30000000 1.38414921 0.01461380 -999 -999
0.07187500 -999 -999 0.31250000 1.38487115 0.01480807 -999 -999
0.07475000 -999 -999 0.32500000 1.38948883 0.01515857 -999 -999
0.07762500 -999 -999 0.33750000 1.38921840 0.01547031 -999 -999
0.08050000 -999 -999 0.35000000 1.38889062 0.01579409 -999 -999
0.08337500 -999 -999 0.36250000 1.38932536 0.01614983 -999 -999
0.08625000 -999 -999 0.37500000 1.38964210 0.01621861 -999 -999
0.08912500 -999 -999 0.38750000 1.38580897 0.02184402 -999 -999
0.09200000 -999 -999 0.40000000 1.36539302 0.06870704 -999 -999
0.09487500 -999 -999 0.41250000 1.32413895 0.14568634 -999 -999
0.09775000 -999 -999 0.42500000 1.27170011 0.22015210 -999 -999
0.10062500 -999 -999 0.43750000 1.22016792 0.27398723 -999 -999
0.10350000 -999 -999 0.45000000 1.17182007 0.31245870 -999 -999
0.10637500 -999 -999 0.46250000 1.12543667 0.33991842 -999 -999
0.10925000 -999 -999 0.47500000 1.08033915 0.35987103 -999 -999
0.11212500 -999 -999 0.48750000 1.03486930 0.37406861 -999 -999
0.11500000 -999 -999 0.50000000 0.98755195 0.38256493 -999 -999
0.11787500 -999 -999 0.51250000 0.93743904 0.38410882 -999 -999
0.12075000 -999 -999 0.52500000 0.88589329 0.37548045 -999 -999
0.12362500 -999 -999 0.53750000 0.81817897 0.34190048 -999 -999
0.12650000 -999 -999 0.55000000 0.72947856 0.26448479 -999 -999
0.12937500 -999 -999 0.56250000 0.65521831 0.19176421 -999 -999
0.13225000 -999 -999 0.57500000 0.60086105 0.14060434 -999 -999
0.13512500 -999 -999 0.58750000 0.56465146 0.11584844 -999 -999
0.13800000 -999 -999 0.60000000 0.53886893 0.10231238 -999 -999
0.14087500 -999 -999 0.61250000 0.51561912 0.09287182 -999 -999
0.14375000 -999 -999 0.62500000 0.49571693 0.08534849 -999 -999
0.14662500 -999 -999 0.63750000 0.47818050 0.07940931 -999 -999
0.14950000 -999 -999 0.65000000 0.45955290 0.07360168 -999 -999
0.14996000 -999 -999 0.65200000 0.45536935 0.07227794 -999 -999
0.15237500 -999 -999 0.66250000 0.44114879 0.06814054 -999 -999
0.15525000 -999 -999 0.67500000 0.42352135 0.06305859 -999 -999
0.15812500 -999 -999 0.68750000 0.40639852 0.05846142 -999 -999
0.16100000 -999 -999 0.70000000 0.38763956 0.05326163 -999 -999
0.16387500 -999 -999 0.71250000 0.37143057 0.04869922 -999 -999
0.16675000 -999 -999 0.72500000 0.35472914 0.04423016 -999 -999
0.16962500 -999 -999 0.73750000 0.33767817 0.03987420 -999 -999
0.17250000 -999 -999 0.75000000 0.31978226 0.03590365 -999 -999
0.17537500 -999 -999 0.76250000 0.30261681 0.03328728 -999 -999
0.17825000 -999 -999 0.77500000 0.28534371 0.03250808 -999 -999
0.18112500 -999 -999 0.78750000 0.27060547 0.03361744 -999 -999
0.18400000 -999 -999 0.80000000 0.25636082 0.03614047 -999 -999
0.18687500 -999 -999 0.81250000 0.24146246 0.04007024 -999 -999
0.18975000 -999 -999 0.82500000 0.22582134 0.04534793 -999 -999
0.19262500 -999 -999 0.83750000 0.21309218 0.05019994 -999 -999
0.19550000 -999 -999 0.85000000 0.20116055 0.05519940 -999 -999
0.19837500 -999 -999 0.86250000 0.18891028 0.06065269 -999 -999
0.20125000 -999 -999 0.87500000 0.17754527 0.06581033 -999 -999
0.20412500 -999 -999 0.88750000 0.16669896 0.07089443 -999 -999
0.20700000 -999 -999 0.90000000 0.15636227 0.07583999 -999 -999
0.21275000 -999 -999 0.92500000 0.13666006 0.08553097 -999 -999
0.21850000 -999 -999 0.95000000 0.11873434 0.09459700 -999 -999
0.22425000 -999 -999 0.97500000 0.10166969 0.10251404 -999 -999
0.23000000 -999 -999 1.00000000 0.10960956 0.10239719 -999 -999


ZONE T="013.15 - ALPHA 3.60 GRID LEVEL 1 (resolution 500)"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.60"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.94728745"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "4.575000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res500"
0.00000000 -999 -999 0.00000000 -0.92442030 0.00825175 -999 -999
0.00575000 -999 -999 0.02500000 1.15720516 0.01243070 -999 -999
0.01150000 -999 -999 0.05000000 1.35654389 0.01147151 -999 -999
0.01725000 -999 -999 0.07500000 1.40648611 0.01126470 -999 -999
0.02300000 -999 -999 0.10000000 1.41327759 0.01104611 -999 -999
0.02875000 -999 -999 0.12500000 1.41199939 0.01120023 -999 -999
0.03450000 -999 -999 0.15000000 1.41082877 0.01136303 -999 -999
0.04025000 -999 -999 0.17500000 1.40869235 0.01173788 -999 -999
0.04600000 -999 -999 0.20000000 1.40446511 0.01216816 -999 -999
0.05175000 -999 -999 0.22500000 1.40259360 0.01276561 -999 -999
0.05750000 -999 -999 0.25000000 1.40021794 0.01335528 -999 -999
0.06037500 -999 -999 0.26250000 1.39410577 0.01344487 -999 -999
0.06325000 -999 -999 0.27500000 1.39711889 0.01362789 -999 -999
0.06612500 -999 -999 0.28750000 1.39675388 0.01385233 -999 -999
0.06900000 -999 -999 0.30000000 1.39396444 0.01410923 -999 -999
0.07187500 -999 -999 0.31250000 1.39463309 0.01432101 -999 -999
0.07475000 -999 -999 0.32500000 1.39927580 0.01464885 -999 -999
0.07762500 -999 -999 0.33750000 1.39900926 0.01496154 -999 -999
0.08050000 -999 -999 0.35000000 1.39865078 0.01525703 -999 -999
0.08337500 -999 -999 0.36250000 1.39862933 0.01639267 -999 -999
0.08625000 -999 -999 0.37500000 1.39499647 0.02647615 -999 -999
0.08912500 -999 -999 0.38750000 1.37820418 0.06619688 -999 -999
0.09200000 -999 -999 0.40000000 1.34322930 0.13452736 -999 -999
0.09487500 -999 -999 0.41250000 1.29676299 0.20683015 -999 -999
0.09775000 -999 -999 0.42500000 1.24876694 0.26256697 -999 -999
0.10062500 -999 -999 0.43750000 1.20284289 0.30175473 -999 -999
0.10350000 -999 -999 0.45000000 1.15828427 0.33126004 -999 -999
0.10637500 -999 -999 0.46250000 1.11398380 0.35350358 -999 -999
0.10925000 -999 -999 0.47500000 1.07004570 0.37004866 -999 -999
0.11212500 -999 -999 0.48750000 1.02523091 0.38158378 -999 -999
0.11500000 -999 -999 0.50000000 0.97817790 0.38746074 -999 -999
0.11787500 -999 -999 0.51250000 0.92772896 0.38600102 -999 -999
0.12075000 -999 -999 0.52500000 0.87486166 0.37321899 -999 -999
0.12362500 -999 -999 0.53750000 0.80381339 0.33100508 -999 -999
0.12650000 -999 -999 0.55000000 0.71651217 0.25007403 -999 -999
0.12937500 -999 -999 0.56250000 0.64660669 0.17982369 -999 -999
0.13225000 -999 -999 0.57500000 0.59737141 0.13383638 -999 -999
0.13512500 -999 -999 0.58750000 0.56432378 0.11179161 -999 -999
0.13800000 -999 -999 0.60000000 0.54012161 0.09898953 -999 -999
0.14087500 -999 -999 0.61250000 0.51789191 0.08943544 -999 -999
0.14375000 -999 -999 0.62500000 0.49869355 0.08157199 -999 -999
0.14662500 -999 -999 0.63750000 0.48172604 0.07523516 -999 -999
0.14950000 -999 -999 0.65000000 0.46368109 0.06894654 -999 -999
0.14996000 -999 -999 0.65200000 0.45962965 0.06754092 -999 -999
0.15237500 -999 -999 0.66250000 0.44585631 0.06311561 -999 -999
0.15525000 -999 -999 0.67500000 0.42873703 0.05786862 -999 -999
0.15812500 -999 -999 0.68750000 0.41208338 0.05324756 -999 -999
0.16100000 -999 -999 0.70000000 0.39384588 0.04847829 -999 -999
0.16387500 -999 -999 0.71250000 0.37810341 0.04465932 -999 -999
0.16675000 -999 -999 0.72500000 0.36190050 0.04135451 -999 -999
0.16962500 -999 -999 0.73750000 0.34535920 0.03884545 -999 -999
0.17250000 -999 -999 0.75000000 0.32800533 0.03756268 -999 -999
0.17537500 -999 -999 0.76250000 0.31138271 0.03793012 -999 -999
0.17825000 -999 -999 0.77500000 0.29466428 0.04019249 -999 -999
0.18112500 -999 -999 0.78750000 0.28038531 0.04349360 -999 -999
0.18400000 -999 -999 0.80000000 0.26658610 0.04762567 -999 -999
0.18687500 -999 -999 0.81250000 0.25216782 0.05276155 -999 -999
0.18975000 -999 -999 0.82500000 0.23702272 0.05887938 -999 -999
0.19262500 -999 -999 0.83750000 0.22469436 0.06420809 -999 -999
0.19550000 -999 -999 0.85000000 0.21313748 0.06953416 -999 -999
0.19837500 -999 -999 0.86250000 0.20128092 0.07523404 -999 -999
0.20125000 -999 -999 0.87500000 0.19027083 0.08057094 -999 -999
0.20412500 -999 -999 0.88750000 0.17977137 0.08580302 -999 -999
0.20700000 -999 -999 0.90000000 0.16977497 0.09088491 -999 -999
0.21275000 -999 -999 0.92500000 0.15076089 0.10085060 -999 -999
0.21850000 -999 -999 0.95000000 0.13350496 0.11019768 -999 -999
0.22425000 -999 -999 0.97500000 0.11695041 0.11815984 -999 -999
0.23000000 -999 -999 1.00000000 0.12486689 0.11804477 -999 -999


ZONE T="013.15 - ALPHA 3.90 GRID LEVEL 1 (resolution 500)"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.96312670"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "4.575000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res500"
0.00000000 -999 -999 0.00000000 -0.90383241 0.00781013 -999 -999
0.00575000 -999 -999 0.02500000 1.18951040 0.01116150 -999 -999
0.01150000 -999 -999 0.05000000 1.38729135 0.01021799 -999 -999
0.01725000 -999 -999 0.07500000 1.43689982 0.00992726 -999 -999
0.02300000 -999 -999 0.10000000 1.44289447 0.00966541 -999 -999
0.02875000 -999 -999 0.12500000 1.44156311 0.00976926 -999 -999
0.03450000 -999 -999 0.15000000 1.44008818 0.00984865 -999 -999
0.04025000 -999 -999 0.17500000 1.43804518 0.01012891 -999 -999
0.04600000 -999 -999 0.20000000 1.43399676 0.01048411 -999 -999
0.05175000 -999 -999 0.22500000 1.43253115 0.01095398 -999 -999
0.05750000 -999 -999 0.25000000 1.43041575 0.01144554 -999 -999
0.06037500 -999 -999 0.26250000 1.42399011 0.01154429 -999 -999
0.06325000 -999 -999 0.27500000 1.42687337 0.01172417 -999 -999
0.06612500 -999 -999 0.28750000 1.42639010 0.01186779 -999 -999
0.06900000 -999 -999 0.30000000 1.42356416 0.01208450 -999 -999
0.07187500 -999 -999 0.31250000 1.42410723 0.01227022 -999 -999
0.07475000 -999 -999 0.32500000 1.42877023 0.01255062 -999 -999
0.07762500 -999 -999 0.33750000 1.42808878 0.01577200 -999 -999
0.08050000 -999 -999 0.35000000 1.42531495 0.02672629 -999 -999
0.08337500 -999 -999 0.36250000 1.41375344 0.05712650 -999 -999
0.08625000 -999 -999 0.37500000 1.38566008 0.11416574 -999 -999
0.08912500 -999 -999 0.38750000 1.34451705 0.18342067 -999 -999
0.09200000 -999 -999 0.40000000 1.30007215 0.24434588 -999 -999
0.09487500 -999 -999 0.41250000 1.25753900 0.28874632 -999 -999
