#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.77257611"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.157738             -0.0115              0.0127151            -0.68581739          -0.528225            0.00285039           0.00283412           0.0                  -0.00030417         
0.159557             -0.0115              0.0125158            -0.69372609          -0.516334            0.00280221           0.00278479           0.0                  -0.00031193         
0.0574897            -0.0115              0.0144469            -0.24995522          -1.15109             0.00493585           0.00492709           0.0                  0.00029391          
0.0597871            -0.0115              0.0145793            -0.25994391          -1.15007             0.00491015           0.00490258           0.0                  0.0002726           
0.0620838            -0.0115              0.0147024            -0.26992957          -1.1489              0.00488318           0.00487666           0.0                  0.00025234          
0.0643063            -0.0115              0.0148131            -0.27959261          -1.14814             0.00486043           0.00485481           0.0                  0.0002335           
0.0664234            -0.0115              0.0149111            -0.28879739          -1.14745             0.00483759           0.00483276           0.0                  0.00021603          
0.0684399            -0.0115              0.0149979            -0.29756478          -1.14686             0.0048165            0.00481235           0.0                  0.00019993          
0.0703607            -0.0115              0.0150747            -0.30591609          -1.14626             0.00479655           0.00479298           0.0                  0.00018496          
0.0721902            -0.0115              0.0151426            -0.31387043          -1.1458              0.0047787            0.00477564           0.0                  0.00017117          
0.0739327            -0.0115              0.0152027            -0.32144652          -1.14536             0.00476199           0.00475936           0.0                  0.00015837          
0.0755924            -0.0115              0.0152558            -0.32866261          -1.14507             0.00474681           0.00474455           0.0                  0.00014639          
0.0771732            -0.0115              0.0153027            -0.33553565          -1.14474             0.00473184           0.00472991           0.0                  0.00013516          
0.0786788            -0.0115              0.015344             -0.34208174          -1.14449             0.00471826           0.00471661           0.0                  0.00012464          
0.0801127            -0.0115              0.0153804            -0.34831609          -1.14419             0.00470522           0.00470382           0.0                  0.00011477          
0.0814785            -0.0115              0.0154123            -0.35425435          -1.14399             0.00469351           0.00469233           0.0                  0.0001055           
0.0146773            -0.0115              -0.00777972          -0.06381435          0.100948             0.00320153           0.0030987            0.0                  -0.00080489         
0.0136687            -0.0115              -0.00751121          -0.05942913          0.126546             0.0032076            0.00309476           0.0                  -0.00084331         
0.225174             -0.0115              0.00151195           -0.97901739          0.076315             0.00056532           0.00055521           0.0                  -0.00010642         
0.225523             -0.0115              0.00144492           -0.98053478          0.0786907            0.00055558           0.00054561           0.0                  -0.00010479         
0.229308             -0.0115              0.00071044           -0.9969913           0.100114             0.00059092           0.00057992           0.0                  -0.00011348         
0.22946              -0.0115              0.00068062           -0.99765217          0.100294             0.0006378            0.00062592           0.0                  -0.00012254         
0.229605             -0.0115              0.00065222           -0.99828261          0.0999157            0.00071096           0.00069771           0.0                  -0.0001366          
0.229743             -0.0115              0.00062517           -0.99888261          0.10092              0.0009428            0.00092525           0.0                  -0.00018106         
0.0306997            -0.0115              0.012066             -0.13347696          -1.17331             0.00524442           0.00520312           0.0                  0.00065695          
0.0326532            -0.0115              0.0123058            -0.14197043          -1.17163             0.00523952           0.00520267           0.0                  0.00062033          
0.034706             -0.0115              0.0125437            -0.15089565          -1.16944             0.00521654           0.00518388           0.0                  0.00058285          
0.00136236           -0.0115              -0.00243509          -0.0059233           0.824058             0.00433182           0.00334013           0.0                  -0.00275831         
0.00109347           -0.0115              -0.00220063          -0.00475422          0.877598             0.00431223           0.00316408           0.0                  -0.00292984         
0.00085154           -0.0115              -0.00196209          -0.00370236          0.934432             0.00419147           0.00288012           0.0                  -0.00304522         
0.00063798           -0.0115              -0.00171903          -0.00277381          0.992023             0.00389944           0.00245363           0.0                  -0.00303074         
0.121215             -0.0115              0.0152035            -0.52702174          -0.68334             0.00121172           0.001211             0.0                  -4.17e-05           
0.121905             -0.0115              0.0151793            -0.53002174          -0.662302            0.00130933           0.00130851           0.0                  -4.66e-05           
0.122594             -0.0115              0.0151544            -0.53301739          -0.645762            0.00141342           0.00141246           0.0                  -5.18e-05           
0.10742              -0.0115              0.0155315            -0.46704348          -1.1459              0.00451302           0.00451262           0.0                  -6.08e-05           
0.108109             -0.0115              0.0155218            -0.47003913          -1.14596             0.00450797           0.0045075            0.0                  -6.52e-05           
0.108799             -0.0115              0.0155115            -0.47303913          -1.146               0.00450219           0.00450165           0.0                  -6.96e-05           
0.109489             -0.0115              0.0155005            -0.47603913          -1.14593             0.00449567           0.00449506           0.0                  -7.41e-05           
0.10604              -0.0115              0.0155487            -0.46104348          -1.14569             0.00452224           0.00452194           0.0                  -5.2e-05            
0.10673              -0.0115              0.0155404            -0.46404348          -1.14578             0.00451772           0.00451737           0.0                  -5.64e-05           
0.187831             -0.0115              0.00832804           -0.81665652          -0.223798            0.00157263           0.00154911           0.0                  -0.00027094         
0.189962             -0.0115              0.00795326           -0.82592174          -0.202165            0.00149915           0.0014763            0.0                  -0.00026077         
0.19199              -0.0115              0.00759336           -0.83473913          -0.18164             0.00143271           0.00141054           0.0                  -0.00025105         
0.228803             -0.0115              0.00080901           -0.99479565          0.0986774            0.00052896           0.00051915           0.0                  -0.00010142         
0.22898              -0.0115              0.00077456           -0.99556522          0.0993435            0.00054357           0.00053347           0.0                  -0.00010427         
0.229148             -0.0115              0.00074172           -0.99629565          0.0998497            0.00056444           0.00055394           0.0                  -0.00010833         
0.0827793            -0.0115              0.0154403            -0.35991             -1.14375             0.00468213           0.00468113           0.0                  9.68e-05            
0.0840182            -0.0115              0.0154648            -0.36529652          -1.1436              0.00467214           0.0046713            0.0                  8.86e-05            
0.0998299            -0.0115              0.0155928            -0.43404304          -1.14444             0.00456127           0.00456125           0.0                  -1.26e-05           
0.10052              -0.0115              0.0155906            -0.43704348          -1.1446              0.00455696           0.00455693           0.0                  -1.69e-05           
0.10121              -0.0115              0.0155877            -0.44004348          -1.14471             0.00455255           0.0045525            0.0                  -2.13e-05           
0.117077             -0.0115              0.0153325            -0.50903043          -0.960568            0.00232026           0.00231935           0.0                  -6.48e-05           
0.117767             -0.0115              0.0153128            -0.51203043          -0.902202            0.00187342           0.00187263           0.0                  -5.43e-05           
0.118457             -0.0115              0.0152925            -0.51503043          -0.846774            0.00146759           0.00146693           0.0                  -4.41e-05           
0.2296               -0.0115              -0.0005284           -0.99826087          0.133828             0.00385341           0.00382851           0.0                  -0.00043736         
0.229453             -0.0115              -0.00051165          -0.99762174          0.139657             0.00356913           0.00354625           0.0                  -0.00040346         
