 112.1013412476 -11.5000000000  15.4524097443   0.4873971343  -0.5961696506   0.0124003384   0.0029699802   0.0000359310
 111.7593612671 -11.5000000000  15.4592809677   0.4859102666  -0.5973654985   0.0125597063   0.0029935024   0.0000368395
 111.4173812866 -11.5000000000  15.4659786224   0.4844233990  -0.5986931324   0.0127241313   0.0030154642   0.0000375856
 111.0754013062 -11.5000000000  15.4725027084   0.4829365313  -0.5998736620   0.0128888413   0.0030340946   0.0000383600
 110.7334136963 -11.5000000000  15.4788541794   0.4814496338  -0.6010659337   0.0130551979   0.0030499273   0.0000391891
 110.3914184570 -11.5000000000  15.4850311279   0.4799626768  -0.6022328138   0.0132234152   0.0030660015   0.0000400160
 110.0494232178 -11.5000000000  15.4910354614   0.4784757495  -0.6033877730   0.0133940168   0.0030821390   0.0000408227
 109.7074279785 -11.5000000000  15.4968671799   0.4769888222  -0.6045331955   0.0135668758   0.0030982890   0.0000416422
 109.3654327393 -11.5000000000  15.5025272369   0.4755018950  -0.6056692600   0.0137420036   0.0031144146   0.0000424726
 109.0234298706 -11.5000000000  15.5080146790   0.4740149081  -0.6067960262   0.0139192576   0.0031304634   0.0000432909
 108.6814270020 -11.5000000000  15.5133323669   0.4725279510  -0.6079134941   0.0140982494   0.0031463997   0.0000441286
 108.3394165039 -11.5000000000  15.5184783935   0.4710409343  -0.6090210676   0.0142787248   0.0031622527   0.0000450070
 107.9974060059 -11.5000000000  15.5234556198   0.4695539474  -0.6101188660   0.0144603327   0.0031780263   0.0000459050
 107.6553955078 -11.5000000000  15.5282630920   0.4680669308  -0.6112071276   0.0146429166   0.0031936830   0.0000468280
 107.3133773804 -11.5000000000  15.5329017639   0.4665799141  -0.6122863889   0.0148265706   0.0032092009   0.0000477629
 106.9713592529 -11.5000000000  15.5373735428   0.4650928676  -0.6133570671   0.0150109436   0.0032245950   0.0000487072
 106.6293411255 -11.5000000000  15.5416774750   0.4636058211  -0.6144194603   0.0151956994   0.0032398999   0.0000496804
 106.2873229980 -11.5000000000  15.5458135605   0.4621188045  -0.6154738665   0.0153805204   0.0032551128   0.0000506717
 105.9452972412 -11.5000000000  15.5497837067   0.4606317282  -0.6165205240   0.0155649651   0.0032702172   0.0000516726
 105.6032714844 -11.5000000000  15.5535860062   0.4591446519  -0.6175596714   0.0157486871   0.0032852308   0.0000526925
 105.2612457275 -11.5000000000  15.5572214127   0.4576575756  -0.6185913682   0.0159313083   0.0033001842   0.0000537321
 104.9192199707 -11.5000000000  15.5606899262   0.4561705291  -0.6196161509   0.0161125250   0.0033151037   0.0000547824
 104.5771865845 -11.5000000000  15.5639925003   0.4546834230  -0.6206344366   0.0162920710   0.0033299665   0.0000558077
 104.2351531982 -11.5000000000  15.5671291351   0.4531963170  -0.6216467619   0.0164696053   0.0033447538   0.0000568162
 103.8931198120 -11.5000000000  15.5700988769   0.4517092109  -0.6226538420   0.0166448876   0.0033595157   0.0000578143
 103.5510864258 -11.5000000000  15.5729026794   0.4502221048  -0.6236563921   0.0168176405   0.0033742969   0.0000587646
 103.2090530396 -11.5000000000  15.5755414963   0.4487349987  -0.6246547699   0.0169873033   0.0033891178   0.0000596818
 102.8670120239 -11.5000000000  15.5780153274   0.4472478926  -0.6256488562   0.0171531178   0.0034040147   0.0000606123
 102.5249786377 -11.5000000000  15.5803241730   0.4457607865  -0.6266380548   0.0173148066   0.0034190528   0.0000615250
 102.1829376221 -11.5000000000  15.5824689865   0.4442736506  -0.6276214123   0.0174722858   0.0034343831   0.0000623970
 101.8408966064 -11.5000000000  15.5844497681   0.4427865148  -0.6285969615   0.0176250562   0.0034502959   0.0000632576
 101.4988555908 -11.5000000000  15.5862674713   0.4412993789  -0.6295636892   0.0177728478   0.0034668131   0.0000640590
 101.1568145752 -11.5000000000  15.5879220962   0.4398122430  -0.6305329800   0.0179157853   0.0034827222   0.0000647337
 100.8147735596 -11.5000000000  15.5894126892   0.4383251071  -0.6315360069   0.0180546865   0.0034941940   0.0000651777
 100.4727249146 -11.5000000000  15.5907411575   0.4368379414  -0.6326772571   0.0181892775   0.0035000127   0.0000652729
 100.1306838989 -11.5000000000  15.5919075012   0.4353508055  -0.6337029934   0.0183191951   0.0035026260   0.0000652230
  99.7886352539 -11.5000000000  15.5929107666   0.4338636398  -0.6344293952   0.0184429660   0.0035080025   0.0000656855
  99.4465942383 -11.5000000000  15.5937528610   0.4323765039  -0.6350969076   0.0185562894   0.0035246015   0.0000668688
  99.1045455933 -11.5000000000  15.5944318771   0.4308893383  -0.6360763311   0.0186637081   0.0035475474   0.0000679052
  98.7625045776 -11.5000000000  15.5949497223   0.4294022024  -0.6371458173   0.0187686235   0.0035678803   0.0000684669
  98.4204559326 -11.5000000000  15.5953063965   0.4279150367  -0.6380617619   0.0188668333   0.0035831304   0.0000689778
  98.0784072876 -11.5000000000  15.5955018997   0.4264278710  -0.6390079260   0.0189584121   0.0035954549   0.0000695084
  97.7363662720 -11.5000000000  15.5955352783   0.4249407351  -0.6399304271   0.0190448277   0.0036082263   0.0000700302
  97.3943176269 -11.5000000000  15.5954074860   0.4234535694  -0.6408538818   0.0191266201   0.0036210152   0.0000705272
  97.0522689819 -11.5000000000  15.5951194763   0.4219663739  -0.6417753696   0.0192044154   0.0036338859   0.0000709977
  96.7102279663 -11.5000000000  15.5946693420   0.4204792380  -0.6426950097   0.0192790143   0.0036467044   0.0000714501
  96.3681793213 -11.5000000000  15.5940589905   0.4189920723  -0.6436157227   0.0193508454   0.0036594192   0.0000718895
  96.0261306763 -11.5000000000  15.5932874680   0.4175049067  -0.6445388198   0.0194208007   0.0036720829   0.0000723221
  95.6840896606 -11.5000000000  15.5923547745   0.4160177708  -0.6454652548   0.0194903351   0.0036845109   0.0000727397
  95.3420410156 -11.5000000000  15.5912618637   0.4145306051  -0.6464003325   0.0195604451   0.0036964314   0.0000731394
  95.0000000000 -11.5000000000  15.5900087357   0.4130434692  -0.6473442316   0.0196319222   0.0037082070   0.0000735574
  94.6550064087 -11.5000000000  15.5885829925   0.4115435183  -0.6483012438   0.0197055247   0.0037205853   0.0000740313
  94.2927703857 -11.5000000000  15.5869092941   0.4099685550  -0.6492962241   0.0197822172   0.0037335465   0.0000746135
  93.9124145508 -11.5000000000  15.5849599838   0.4083148539  -0.6503452659   0.0198627077   0.0037463969   0.0000753335
  93.5130462647 -11.5000000000  15.5827007294   0.4065784514  -0.6514580250   0.0199458394   0.0037591893   0.0000761948
  93.0937118530 -11.5000000000  15.5800943375   0.4047552645  -0.6526391506   0.0200277753   0.0037726685   0.0000772162
  92.6534118652 -11.5000000000  15.5770998001   0.4028409123  -0.6538711786   0.0201045722   0.0037869865   0.0000783565
  92.1910934448 -11.5000000000  15.5736703873   0.4008308351  -0.6551454067   0.0201761425   0.0038016257   0.0000795654
  91.7056732178 -11.5000000000  15.5697555542   0.3987203240  -0.6564773321   0.0202435888   0.0038163252   0.0000808295
  91.1959762573 -11.5000000000  15.5652990341   0.3965042531  -0.6578798294   0.0203080997   0.0038313644   0.0000821153
  90.6607971191 -11.5000000000  15.5602369309   0.3941773772  -0.6593598127   0.0203720462   0.0038468977   0.0000834180
  90.0988693237 -11.5000000000  15.5545015335   0.3917342126  -0.6609257460   0.0204396807   0.0038629177   0.0000846951
  89.5088424683 -11.5000000000  15.5480155945   0.3891688883  -0.6625785232   0.0205182787   0.0038794929   0.0000859568
  88.8893280029 -11.5000000000  15.5406951904   0.3864753246  -0.6643162966   0.0206123944   0.0038966076   0.0000873882
  88.2388381958 -11.5000000000  15.5324478149   0.3836471140  -0.6661368608   0.0207189806   0.0039142855   0.0000890498
  87.5558319092 -11.5000000000  15.5231676102   0.3806775212  -0.6680392027   0.0208301861   0.0039325799   0.0000908866
  86.8386917114 -11.5000000000  15.5127372742   0.3775595427  -0.6700249314   0.0209387876   0.0039514620   0.0000929611
  86.0857009888 -11.5000000000  15.5010251999   0.3742856681  -0.6720993519   0.0210369304   0.0039707236   0.0000952782
  85.2950744629 -11.5000000000  15.4878835678   0.3708481491  -0.6742798090   0.0211258419   0.0039902432   0.0000976432
  84.4649353027 -11.5000000000  15.4731550217   0.3672388494  -0.6765841246   0.0212150328   0.0040103672   0.0001001843
  83.5933074951 -11.5000000000  15.4566698074   0.3634491563  -0.6790102720   0.0213033222   0.0040319851   0.0001031450
  82.6781158447 -11.5000000000  15.4382362366   0.3594700694  -0.6815499663   0.0213935487   0.0040566120   0.0001062696
  81.7171936035 -11.5000000000  15.4176378250   0.3552921414  -0.6842058897   0.0214783289   0.0040845927   0.0001090644
  80.7082595825 -11.5000000000  15.3946285248   0.3509054780  -0.6870444417   0.0215719584   0.0041104220   0.0001109774
  79.6489105225 -11.5000000000  15.3689327240   0.3462996185  -0.6898303628   0.0216843784   0.0041132835   0.0001115789
  78.5366363525 -11.5000000000  15.3402509689   0.3414636254  -0.6926857829   0.0218010619   0.0040949648   0.0001119065
  77.3870697022 -11.5000000000  15.3087615967   0.3364655077  -0.6955389977   0.0219190251   0.0041356124   0.0001153168
  76.2372131348 -11.5000000000  15.2753744125   0.3314661384  -0.6986626983   0.0220641606   0.0042083403   0.0001199028
  75.0870819092 -11.5000000000  15.2400751114   0.3264655769  -0.7021248937   0.0222658850   0.0042468943   0.0001224076
  73.9366989136 -11.5000000000  15.2028446197   0.3214639127  -0.7057101130   0.0224680714   0.0042704605   0.0001230007
  72.7860794067 -11.5000000000  15.1636657715   0.3164612055  -0.7091957331   0.0226779357   0.0042691957   0.0001219534
  71.6352386475 -11.5000000000  15.1225309372   0.3114575446  -0.7122862935   0.0228423178   0.0042562876   0.0001226665
  70.4841995239 -11.5000000000  15.0794258118   0.3064530492  -0.7155112028   0.0228131227   0.0042769937   0.0001259654
  69.3329696655 -11.5000000000  15.0343046188   0.3014476895  -0.7192627192   0.0225195270   0.0043053254   0.0001276663
  68.1815795898 -11.5000000000  14.9871225357   0.2964416444  -0.7228755355   0.0219531022   0.0043096207   0.0001253941
  67.0300369263 -11.5000000000  14.9378786087   0.2914349437  -0.7258638740   0.0212029740   0.0043157637   0.0001202074
  65.8783645630 -11.5000000000  14.8865671158   0.2864276767  -0.7285803556   0.0203052461   0.0043345913   0.0001138202
  64.7265777588 -11.5000000000  14.8331413269   0.2814199030  -0.7309228182   0.0192855690   0.0043646707   0.0001065539
  63.5746994019 -11.5000000000  14.7775592804   0.2764117420  -0.7326037884   0.0182558224   0.0043982309   0.0000983754
  62.4227485657 -11.5000000000  14.7198028565   0.2714032531  -0.7332832813   0.0172926094   0.0044306153   0.0000908674
  61.2707405090 -11.5000000000  14.6598377228   0.2663945258  -0.7330448627   0.0164167285   0.0044528111   0.0000853207
  60.1186981201 -11.5000000000  14.5976037979   0.2613856494  -0.7322934270   0.0156436600   0.0044575976   0.0000814259
  58.9666404724 -11.5000000000  14.5330696106   0.2563766837  -0.7315591574   0.0150230285   0.0044474006   0.0000778425
  57.8145866394 -11.5000000000  14.4662227631   0.2513677776  -0.7313965559   0.0145362094   0.0044323681   0.0000740668
  56.6625556946 -11.5000000000  14.3970184326   0.2463589311  -0.7318534851   0.0140314018   0.0044232621   0.0000709520
  55.5105743408 -11.5000000000  14.3254003525   0.2413503230  -0.7316061258   0.0133881178   0.0044234344   0.0000698812
  54.3586578369 -11.5000000000  14.2513303757   0.2363419980  -0.7282491922   0.0129300673   0.0044121938   0.0000757448
  53.2068328857 -11.5000000000  14.1747665405   0.2313340604  -0.7208169699   0.0128603727   0.0043402542   0.0001078238
  52.0551185608 -11.5000000000  14.0956497192   0.2263265997  -0.7131409645   0.0122220106   0.0041643754   0.0001714393
  50.9035377502 -11.5000000000  14.0139255524   0.2213197351  -0.7145923972   0.0153707806   0.0039024358   0.0002045641
  49.7521171570 -11.5000000000  13.9295425415   0.2163135558  -0.7371381521   0.0254964158   0.0037149033   0.0001668079
  48.6008796692 -11.5000000000  13.8424367905   0.2113081664  -0.7776734829   0.0302427169   0.0037989728   0.0001806879
  47.4498481751 -11.5000000000  13.7525444031   0.2063036859  -0.8180163503   0.0251847338   0.0040969830   0.0002148713
  46.2990493774 -11.5000000000  13.6597967148   0.2013002187  -0.8496260047   0.0185544118   0.0043976754   0.0001673753
  45.1485099793 -11.5000000000  13.5641193390   0.1962978691  -0.8727566004   0.0129520968   0.0046180729   0.0001071939
  43.9982604981 -11.5000000000  13.4654283524   0.1912967861  -0.8887304068   0.0090001021   0.0047661737   0.0000635270
  42.8483314514 -11.5000000000  13.3636322022   0.1862970889  -0.9002294540   0.0067173028   0.0048623923   0.0000365195
  41.6987457275 -11.5000000000  13.2586584091   0.1812988967  -0.9091584682   0.0055036736   0.0049325954   0.0000226099
  40.5495376587 -11.5000000000  13.1504039764   0.1763023436  -0.9166370630   0.0048416918   0.0049904967   0.0000160924
  39.4007492065 -11.5000000000  13.0387344360   0.1713076085  -0.9233330488   0.0044354089   0.0050324709   0.0000129220
  38.2524070740 -11.5000000000  12.9235162735   0.1663148105  -0.9294514656   0.0041478071   0.0050376966   0.0000111663
  37.1045532227 -11.5000000000  12.8046531677   0.1613241434  -0.9347785711   0.0039161169   0.0050173430   0.0000101647
  35.9572257996 -11.5000000000  12.6820125580   0.1563357711  -0.9392781258   0.0037197722   0.0050748275   0.0000094417
  34.8104743957 -11.5000000000  12.5554113388   0.1513498873  -0.9442063570   0.0035469434   0.0051642661   0.0000087635
  33.6643333435 -11.5000000000  12.4247169495   0.1463666707  -0.9493688345   0.0033878107   0.0052070115   0.0000082135
  32.5188560486 -11.5000000000  12.2897663117   0.1413863301  -0.9538739324   0.0032433379   0.0052485280   0.0000078373
  31.3740959168 -11.5000000000  12.1503505707   0.1364091188  -0.9581112862   0.0031106810   0.0052901935   0.0000075075
  30.2301120758 -11.5000000000  12.0062456131   0.1314352751  -0.9620617628   0.0029913152   0.0053315414   0.0000071208
  29.0869693756 -11.5000000000  11.8572359085   0.1264650822  -0.9658079147   0.0028843915   0.0053733890   0.0000066151
  27.9447326660 -11.5000000000  11.7030687332   0.1214988381  -0.9692826271   0.0027875139   0.0054186285   0.0000061837
  26.8034934998 -11.5000000000  11.5433721542   0.1165369302  -0.9723398089   0.0026987612   0.0054677175   0.0000059193
  25.6633396149 -11.5000000000  11.3778333664   0.1115797386  -0.9748771787   0.0026178779   0.0055191270   0.0000056945
  24.5243854523 -11.5000000000  11.2059717178   0.1066277623  -0.9768865108   0.0025453866   0.0055686915   0.0000055146
  23.3867454529 -11.5000000000  11.0273809433   0.1016815007  -0.9783914685   0.0024809721   0.0056183003   0.0000053834
  22.2505607605 -11.5000000000  10.8415279388   0.0967415720  -0.9793884754   0.0024221065   0.0056697223   0.0000053034
  21.1159934998 -11.5000000000  10.6478357315   0.0918086693  -0.9798979759   0.0023637149   0.0057146121   0.0000052645
  19.9832267761 -11.5000000000  10.4456644058   0.0868835971  -0.9798810482   0.0023014287   0.0057496065   0.0000052237
  18.8524589539 -11.5000000000  10.2343854904   0.0819672123  -0.9790180922   0.0022365958   0.0057743387   0.0000051545
  17.7239475250 -11.5000000000  10.0131273270   0.0770606399  -0.9767104387   0.0021765125   0.0057922765   0.0000052210
  16.6082210541 -11.5000000000   9.7831563950   0.0722096562  -0.9731101394   0.0021309936   0.0058629997   0.0000056227
  15.5479545593 -11.5000000000   9.5531129837   0.0675998032  -0.9691715240   0.0020943773   0.0059479587   0.0000062776
  14.5406494141 -11.5000000000   9.3229322433   0.0632202178  -0.9641152620   0.0020562671   0.0060019800   0.0000056164
  13.5839176178 -11.5000000000   9.0926027298   0.0590605102  -0.9570084214   0.0020170533   0.0060666120   0.0000049846
  12.6755256653 -11.5000000000   8.8620004654   0.0551109798  -0.9479901195   0.0019817511   0.0061326874   0.0000049613
  11.8133344650 -11.5000000000   8.6310939789   0.0513623245  -0.9370250702   0.0019558622   0.0061991997   0.0000049342
  10.9953374863 -11.5000000000   8.3997869492   0.0478058159  -0.9243123531   0.0019350707   0.0062658782   0.0000049559
  10.2196311951 -11.5000000000   8.1680173874   0.0444331802  -0.9097663164   0.0019134320   0.0063301935   0.0000056714
   9.4844217300 -11.5000000000   7.9357123375   0.0412366167  -0.8929328322   0.0018895288   0.0064041666   0.0000065926
   8.7880067825 -11.5000000000   7.7028307915   0.0382087268  -0.8732676506   0.0018646221   0.0064904187   0.0000054787
   8.1288194656 -11.5000000000   7.4692382812   0.0353426933  -0.8503795266   0.0018446062   0.0065772785   0.0000044481
   7.5053606033 -11.5000000000   7.2348904610   0.0326320045  -0.8243073225   0.0018322708   0.0066683237   0.0000040949
   6.9162235260 -11.5000000000   6.9997467995   0.0300705377  -0.7950810194   0.0018218150   0.0067684264   0.0000047635
   6.3600983620 -11.5000000000   6.7637615204   0.0276526008  -0.7622463703   0.0018017798   0.0068774130   0.0000048925
   5.8357558250 -11.5000000000   6.5269155502   0.0253728516  -0.7253182530   0.0017846887   0.0069989003   0.0000047595
   5.3420338631 -11.5000000000   6.2892346382   0.0232262351  -0.6841586232   0.0017833463   0.0071304161   0.0000072224
   4.8778529167 -11.5000000000   6.0507545471   0.0212080553  -0.6386601925   0.0017814798   0.0072666015   0.0000103625
   4.4421796799 -11.5000000000   5.8115792274   0.0193138253  -0.5886026025   0.0017825970   0.0074111708   0.0000139246
   4.0340399742 -11.5000000000   5.5718488693   0.0175393037  -0.5338082314   0.0017657281   0.0075590154   0.0000200850
   3.6525120735 -11.5000000000   5.3317365646   0.0158804879  -0.4743344188   0.0017669520   0.0077037942   0.0000289409
   3.2966804504 -11.5000000000   5.0915150642   0.0143333934  -0.4103024006   0.0017992358   0.0078464597   0.0000392440
   2.9656941891 -11.5000000000   4.8514466286   0.0128943222  -0.3417410254   0.0018169312   0.0079749385   0.0000504609
   2.6586823463 -11.5000000000   4.6118969917   0.0115594883  -0.2688966990   0.0018301789   0.0080749895   0.0000607514
   2.3747875690 -11.5000000000   4.3732662201   0.0103251636  -0.1922104955   0.0018236460   0.0081488425   0.0000651886
   2.1130883694 -11.5000000000   4.1360597610   0.0091873407  -0.1122932583   0.0017839705   0.0082064765   0.0000590358
   1.8726859093 -11.5000000000   3.9007711411   0.0081421128  -0.0299310163   0.0017252289   0.0082383007   0.0000427021
   1.6526019573 -11.5000000000   3.6679682732   0.0071852258   0.0539098345   0.0016683140   0.0082367603   0.0000240065
   1.4518182278 -11.5000000000   3.4382340908   0.0063122530   0.1382038295   0.0016196613   0.0081949942   0.0000116528
   1.2692989111 -11.5000000000   3.2121279240   0.0055186911   0.2219004184   0.0015753480   0.0080979820   0.0000070643
   1.1039314270 -11.5000000000   2.9902245998   0.0047997017   0.3039586842   0.0015309404   0.0079484871   0.0000064996
   0.9546126127 -11.5000000000   2.7730357647   0.0041504898   0.3834326863   0.0014837913   0.0077515785   0.0000068152
   0.8202198148 -11.5000000000   2.5610265732   0.0035661731   0.4595503807   0.0014332521   0.0075198705   0.0000070236
   0.6996666789 -11.5000000000   2.3545844555   0.0030420290   0.5317873955   0.0013799432   0.0072678635   0.0000073194
   0.5919347405 -11.5000000000   2.1540048122   0.0025736294   0.5998402834   0.0013245791   0.0069922106   0.0000076758
   0.4960567653 -11.5000000000   1.9595140219   0.0021567685   0.6635292768   0.0012676341   0.0066907601   0.0000080519
   0.4111080170 -11.5000000000   1.7712812424   0.0017874262   0.7227578759   0.0012094597   0.0063739745   0.0000084481
   0.3362260461 -11.5000000000   1.5894141197   0.0014618523   0.7775291204   0.0011503042   0.0060518482   0.0000088817
   0.2706362009 -11.5000000000   1.4139581919   0.0011766792   0.8279383779   0.0010902670   0.0057240017   0.0000093659
   0.2136385292 -11.5000000000   1.2449140549   0.0009288632   0.8741270304   0.0010293289   0.0053847842   0.0000099095
   0.1645983458 -11.5000000000   1.0822453499   0.0007156450   0.9162286520   0.0009674502   0.0050290693   0.0000105260
   0.1229260787 -11.5000000000   0.9258941412   0.0005344612   0.9543675184   0.0009045469   0.0046652509   0.0000112716
