#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.7725809"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0168582            -0.0115              -0.00831925          -0.07329652          0.0532721            0.00322847           0.00314249           -0.0                 -0.00074013         
0.0180357            -0.0115              -0.00858993          -0.07841609          0.0309726            0.0032744            0.00319512           -0.0                 -0.0007162          
0.0192751            -0.0115              -0.00886101          -0.08380478          0.00953042           0.00334556           0.00327198           -0.0                 -0.0006978          
0.0205793            -0.0115              -0.00913238          -0.08947522          -0.0114551           0.00343657           0.00336799           -0.0                 -0.0006831          
0.0219514            -0.0115              -0.00940383          -0.09544087          -0.0320901           0.00354348           0.00347941           -0.0                 -0.00067077         
0.0233948            -0.0115              -0.00967515          -0.10171652          -0.0527957           0.00365734           0.00359756           -0.0                 -0.00065854         
0.0249129            -0.0115              -0.00994594          -0.10831696          -0.0736016           0.00377139           0.00371586           -0.0                 -0.00064481         
0.0265095            -0.0115              -0.0102156           -0.1152587           -0.0947334           0.00387895           0.00382773           -0.0                 -0.00062824         
0.0281884            -0.0115              -0.0104835           -0.12255826          -0.116022            0.0039766            0.00392983           -0.0                 -0.00060806         
0.0299538            -0.0115              -0.0107486           -0.13023391          -0.137538            0.00406271           0.00402052           -0.0                 -0.00058395         
0.0318099            -0.0115              -0.0110095           -0.13830391          -0.158837            0.00413525           0.00409774           -0.0                 -0.00055576         
0.0337614            -0.0115              -0.011265            -0.1467887           -0.179909            0.00419652           0.00416369           -0.0                 -0.00052394         
0.035813             -0.0115              -0.0115133           -0.1557087           -0.200154            0.00424326           0.00421505           0.0                  -0.00048844         
0.219959             -0.0115              0.00249722           -0.95634348          0.04038              0.00071749           0.00070532           0.0                  -0.00013158         
0.220557             -0.0115              0.00238551           -0.95894348          0.0445295            0.00070092           0.00068898           0.0                  -0.00012886         
0.219331             -0.0115              0.00261424           -0.95361304          0.0360342            0.00073474           0.00072234           0.0                  -0.00013443         
0.218672             -0.0115              0.00273683           -0.95074783          0.0314594            0.00075249           0.00073984           0.0                  -0.00013737         
0.217979             -0.0115              0.00286527           -0.94773478          0.0266331            0.0007711            0.0007582            0.0                  -0.00014046         
0.10604              -0.0115              0.0155487            -0.46104348          -1.14567             0.00452226           0.00452197           0.0                  -5.2e-05            
0.10673              -0.0115              0.0155404            -0.46404348          -1.1458              0.00451771           0.00451735           -0.0                 -5.64e-05           
0.10535              -0.0115              0.0155563            -0.45804348          -1.14557             0.00452674           0.00452649           0.0                  -4.76e-05           
0.10466              -0.0115              0.0155632            -0.45504348          -1.14542             0.00453124           0.00453103           0.0                  -4.32e-05           
0.10397              -0.0115              0.0155694            -0.45204348          -1.14529             0.00453559           0.00453542           -0.0                 -3.88e-05           
0.10328              -0.0115              0.015575             -0.44904348          -1.14513             0.00453989           0.00453976           0.0                  -3.44e-05           
0.10259              -0.0115              0.0155799            -0.44604348          -1.145               0.00454406           0.00454396           -0.0                 -3e-05              
0.108109             -0.0115              0.0155218            -0.47003913          -1.14597             0.00450817           0.0045077            0.0                  -6.52e-05           
0.10742              -0.0115              0.0155315            -0.46704348          -1.14589             0.00451284           0.00451243           0.0                  -6.08e-05           
0.0528941            -0.0115              0.0141535            -0.22997435          -1.1536              0.00499081           0.00497923           0.0                  0.00033965          
0.0551919            -0.0115              0.0143052            -0.23996478          -1.15227             0.00496293           0.00495285           0.0                  0.00031622          
0.0505967            -0.0115              0.0139917            -0.21998565          -1.15508             0.00501814           0.0050049            0.0                  0.00036422          
0.0483001            -0.0115              0.0138192            -0.21000043          -1.15685             0.005048             0.00503289           0.0                  0.00039029          
0.125501             -0.0115              -0.00811654          -0.54565652          -0.01239             0.00237736           0.00235242           -0.0                 0.0003435           
0.123207             -0.0115              -0.00844817          -0.53568261          -0.030004            0.00244841           0.00242373           -0.0                 0.00034672          
0.127793             -0.0115              -0.00777851          -0.55562174          0.00524191           0.00230689           0.00228178           -0.0                 0.00033943          
0.130085             -0.0115              -0.00743465          -0.56558696          0.0228549            0.00223672           0.00221157           0.0                  0.0003345           
0.132375             -0.0115              -0.00708554          -0.57554348          0.0404504            0.00216725           0.00214217           0.0                  0.00032879          
0.134664             -0.0115              -0.00673176          -0.58549565          0.0579311            0.00209808           0.00207318           -0.0                 0.00032232          
0.136952             -0.0115              -0.00637388          -0.59544348          0.0753807            0.00202929           0.00200467           -0.0                 0.00031512          
0.229308             -0.0115              0.00071044           -0.9969913           0.100134             0.00059074           0.00057974           0.0                  -0.00011345         
0.229148             -0.0115              0.00074172           -0.99629565          0.099856             0.00056432           0.00055383           -0.0                 -0.00010831         
0.0448206            -0.0115              -0.0123754           -0.19487217          -0.269774            0.00433207           0.00431945           -0.0                 -0.00033037         
0.042527             -0.0115              -0.0121893           -0.1849              -0.254758            0.004325             0.00430911           -0.0                 -0.00037046         
0.0471169            -0.0115              -0.0125403           -0.20485609          -0.283241            0.00433372           0.00432393           -0.0                 -0.0002912          
0.0494157            -0.0115              -0.0126848           -0.21485087          -0.295234            0.0043303            0.00432291           0.0                  -0.00025294         
0.224421             -0.0115              0.00165581           -0.97574348          0.0712069            0.0005875            0.00057709           -0.0                 -0.00011014         
0.224017             -0.0115              0.00173292           -0.97398696          0.0684087            0.00059962           0.00058904           0.0                  -0.00011216         
0.223592             -0.0115              0.00181371           -0.97213913          0.0654892            0.00061229           0.00060153           0.0                  -0.00011425         
0.0597871            -0.0115              0.0145793            -0.25994391          -1.15003             0.00490949           0.00490192           -0.0                 0.00027256          
0.0574897            -0.0115              0.0144469            -0.24995522          -1.15112             0.00493652           0.00492776           -0.0                 0.00029395          
0.0379696            -0.0115              -0.0117526           -0.16508522          -0.21952             0.00427992           0.00425617           -0.0                 -0.00045028         
0.0402365            -0.0115              -0.0119812           -0.1749413           -0.237699            0.0043059            0.00428627           -0.0                 -0.00041065         
0.0460046            -0.0115              0.0136356            -0.20002             -1.15877             0.00507768           0.00506045           -0.0                 0.00041785          
0.0437107            -0.0115              0.0134403            -0.19004652          -1.1608              0.00510872           0.00508911           0.0                  0.00044723          
0.0517166            -0.0115              -0.0128094           -0.22485478          -0.305992            0.00432237           0.00431699           0.0                  -0.0002155          
0.0540195            -0.0115              -0.0129146           -0.23486739          -0.315426            0.00430994           0.00430623           -0.0                 -0.00017878         
0.0563242            -0.0115              -0.0130007           -0.24488783          -0.323649            0.00429353           0.00429115           0.0                  -0.00014273         
0.0586303            -0.0115              -0.013068            -0.25491435          -0.330501            0.00427199           0.00427065           0.0                  -0.00010727         
